ماشي، لكن ما المبيضات. كلش حاغه اليوم.	حسنا ، ولكن ليس منطقة المقاعد المكشوفة . فاليوم شديد الحرارة .
ماشي، بس مو بالمقاعد المكشوفة. الجو كولش حار اليوم.	حسنا ، ولكن ليس منطقة المقاعد المكشوفة . فاليوم شديد الحرارة .
بعدني احس اريد اتقيء.	مازلت أشعر بالرغبة في القيء .
بعدني عدشعر عبالك عدزوع.	مازلت أشعر بالرغبة في القيء .
بعدني احس اريد اتقيأ.	مازلت أشعر بالرغبة في القيء .
ما اريد اي شي ضخم.	لا أريد أي شيء يكون كبير الحجم .
ما اغيد اي شي ضخم.	لا أريد أي شيء يكون كبير الحجم .
ما اريد اي شي ضخم.	لا أريد أي شيء يكون كبير الحجم .
صك، رجاءا.	الحساب ، من فضلك .
جيك، رجاءا.	الحساب ، من فضلك .
جيك، رجاءً.	الحساب ، من فضلك .
الدفع، رجاءً. تاخذ فيزا؟	التكلفة ، من فضلك . هل تقبلون بطاقة فيزا ؟
اليوم راح اروح اشوف جايناتاون شلونها.	اليوم سأذهب لأرى كيف يبدو الحيّ الصين .
اثنين صفر اثنين تسعه ثلاثي تسعه ستي سبعه صفر صفر.	اثنان صفر اثنان تسعة ثلاثة تسعة ستة سبعة صفر صفر .
اثنين صفر اثنين تسعة تلاثة تسعة ستة سبعة صفر صفر.	اثنان صفر اثنان تسعة ثلاثة تسعة ستة سبعة صفر صفر .
اريد اشلع سني.	أرغب في خلع أسناني .
اغيد جنطة مستحضرات تجميل.	أرغب في حقيبة مستحضرات تجميل .
اريد حقيبة مستحضرات تجميل.	أرغب في حقيبة مستحضرات تجميل .
"وين اكدر اشوف""فنتوم الاوبرا""؟"	"أين يمكنني مشاهدة عَرْض "" شبح الأوبرا "" ؟"
"وين اطيق اشوف ""شبح الاوبرا""؟"	"أين يمكنني مشاهدة عَرْض "" شبح الأوبرا "" ؟"
"وين اكدر اشوف ""ذي فانتوم او ذي اوبرا""؟"	"أين يمكنني مشاهدة عَرْض "" شبح الأوبرا "" ؟"
اريد اشتري هدايا تذكارية لاصدقائي. تكدر تقترح شي؟	أريد شراء تذكارات لأصدقائي . أيمكن أن تُوصي ببعض منها ؟
اغيد اشتغي تذكار لصديقي. تطيق توصي بشي؟	أريد شراء تذكارات لأصدقائي . أيمكن أن تُوصي ببعض منها ؟
ابطأ بعد، رجاءً.	بطريقة أبطأ ، من فضلك .
مقلي ع الجهتين، رجاءا.	مقلية على الجانبين ، من فضلك .
اقليها عالجانبين، رجاءا.	مقلية على الجانبين ، من فضلك .
راح يكون جاهز عكب باحر بالليل.	سيكون جاهزا بعد غد في المساء .
غاح تكون جاهزي بعد غدا المغب.	سيكون جاهزا بعد غد في المساء .
هو مصنوع من القطن؟	هل هذا مصنوع من القطن ؟
هذا مصنوع من الفطن؟	هل هذا مصنوع من القطن ؟
شنو اكدر اشوف في ذيج الرحلة؟	ما الذي يمكن أن أراه في هذه الجولة ؟
اش اطيق اشوف بالجوله؟	ما الذي يمكن أن أراه في هذه الجولة ؟
شراح اشوف بهاي الجولة؟	ما الذي يمكن أن أراه في هذه الجولة ؟
اي، اكو شراب واحد بالقليل.	نعم , يوجد مشروب على الأقل .
اي، اكو شراب ويحد اقل شي.	نعم , يوجد مشروب على الأقل .
نعم، اكو شراب واحد الحد الآدنى.	نعم , يوجد مشروب على الأقل .
شكد هو لليوم؟	ما تكلفة هذا في اليوم ؟
اشقد تكلفتا ليوم ويحد؟	ما تكلفة هذا في اليوم ؟
شكد تكلف لليوم؟	ما تكلفة هذا في اليوم ؟
اريد سي دي.	أريد اسطوانة مدمجة .
اغيد سي دي.	أريد اسطوانة مدمجة .
اكو رحلات الخطوط الجوية اليابانية وأول نيبون الي تغادر بالعشرة وخمسة وخمسين. بس لسوء الحظ اثنينهم مقبطين.	توجد رحلات جوية على شركات جال وانا التي تقلع في الساعة العاشرة وخمسة وخمسين دقيقة . ولكن , للأسف كلتا الرحلتين محجوزتان .
اكو رحلات الخطوط الجوية اليابانية وأول نيبون اللي تغادر بالعشغه وخمسي وخمسين دقيقه. لكن، للاسف الرحلتين مقبطات.	توجد رحلات جوية على شركات جال وانا التي تقلع في الساعة العاشرة وخمسة وخمسين دقيقة . ولكن , للأسف كلتا الرحلتين محجوزتان .
اكو رحلات للخطوط اليابانية وخطوط اول نيبون والي تغادر بالعشره وخمسة وخمسين دقيقة. بس مع الأسف كول الرحلات عليها محجوزة.	توجد رحلات جوية على شركات جال وانا التي تقلع في الساعة العاشرة وخمسة وخمسين دقيقة . ولكن , للأسف كلتا الرحلتين محجوزتان .
تناسبني مليح.	تناسبني تماما .
نكدر نحص ميز لخمسة اشخاص؟	هل يمكن أن نحجز طاولة لخمسة أشخاص ؟
انطيق نحصل على طاولي لخمسي؟	هل يمكن أن نحجز طاولة لخمسة أشخاص ؟
عندك طاولة لخمسة اشخاص؟	هل يمكن أن نحجز طاولة لخمسة أشخاص ؟
هي ما تفهم انكليزي ابد.	إنها لا تفهم الإنجليزية مطلقا .
ما يفتهم انكليزي عل الاطلاق.	إنها لا تفهم الإنجليزية مطلقا .
هي ما تفهم انجليزي على الاطلاق.	إنها لا تفهم الإنجليزية مطلقا .
تكدر تدير بالك عليها من التسعة الصبح لحدود التلاثة؟	هل يمكن أن تعتني بها من الساعة التاسعة صباحا حتى الثالثة ؟
تطيق تعتني بيها من التسعه الصبح لحوالي الثلاثي؟	هل يمكن أن تعتني بها من الساعة التاسعة صباحا حتى الثالثة ؟
اشقد يكلف البريد الجوي لليابان؟	ما تكلفة البريد الجوي إلى اليابان ؟
شكد البريد الجوي لليابان؟	ما تكلفة البريد الجوي إلى اليابان ؟
ببيش البرد الجوي لليابان.	لقد أُغلق علي الباب . هل يمكن أن تفتح بابي , من فضلك ؟
انا محصوغ بغا. ممكن تفتح بابي، رجاءا.	لقد أُغلق علي الباب . هل يمكن أن تفتح بابي , من فضلك ؟
اني محبوس بره. تكدر تفتح الباب، رجاءً.	لقد أُغلق علي الباب . هل يمكن أن تفتح بابي , من فضلك ؟
اي رحلة احسن حتى واحد يشوف احسن اماكن مشهورة؟	ما هي أفضل جولة حتى أرى أشهر الأماكن ؟
ايو احسن جوله تشووف احسن الاماكن؟	ما هي أفضل جولة حتى أرى أشهر الأماكن ؟
يا جولة الافضل لمشاهدة الاماكن الاكثر شهرة؟	ما هي أفضل جولة حتى أرى أشهر الأماكن ؟
لا، استاد. هذا العصر محجوز بالكامل. بس باجر اوكي.	لا يا سيدي . هذه الظهيرة محجوزة بالكامل . ومع ذلك يمكن أن تحجز غدا .
لا، يا سيدي. هذا العضغ كلو محجوز . بس غدا اوكي.	لا يا سيدي . هذه الظهيرة محجوزة بالكامل . ومع ذلك يمكن أن تحجز غدا .
لا، استاذ. وره الظهر كوله محجوز. بس باجر بيها مجال.	لا يا سيدي . هذه الظهيرة محجوزة بالكامل . ومع ذلك يمكن أن تحجز غدا .
انا غاح اغوح اسال البواب عن الاجرة الصحيحي.	سأذهب كي أسأل البواب عن الأجرة المناسبة .
راح اسأل البواب على الأجرة الصحيحة.	سأذهب كي أسأل البواب عن الأجرة المناسبة .
انا صدك اسف.	أنا حقا آسف .
انا من صدق، اسف.	أنا حقا آسف .
اني كولش آسف.	أنا حقا آسف .
عدنا حفلة الجمعة بالليل. لي ما تنضم النا؟	عندنا حفلة مساء الجمعة . لماذا لا تنضم لنا ؟
عدنا حفلة ليلة الجمعة. ليش ما تجي؟	عندنا حفلة مساء الجمعة . لماذا لا تنضم لنا ؟
زين، غرفتج تسعمية وثمانية، يا ست. هذا مفتاحج.	حسنا , حجرتك يا آنسة هي رقم تسعة صفر ثمانية . هذا مفتاحك .
اعذرني، سيادة الضابط؟	معذرة , ضابط ؟
اعذرني، حضرة الشرطي؟	معذرة , ضابط ؟
ضابط، من رخصتك؟	معذرة , ضابط ؟
هذا القطار يروح كبل لادنبرة؟	هل هذا القطار يتجه مباشرة إلى إدنبره ؟
هل هذا القطار يغوح مباشرة الى ادنبره؟	هل هذا القطار يتجه مباشرة إلى إدنبره ؟
هذا القطار يروح مباشره الى أيدنبيره؟	هل هذا القطار يتجه مباشرة إلى إدنبره ؟
هذا بحدود البلا ضرائب؟	هل يدخل هذا في حدود المعفي من الضرائب ؟
هل هذا ضمن الحدود المعفيي من الضريبه؟	هل يدخل هذا في حدود المعفي من الضرائب ؟
رجاء اخذ ممكتلكاتي الثمينة.	أخرج متعلقاتي الثمينة , من فضلك .
خذ غراضي، رجاءا.	أخرج متعلقاتي الثمينة , من فضلك .
طلع حاجاتي الثمينة، رجاءً.	أخرج متعلقاتي الثمينة , من فضلك .
شكد مزدحمة الرحلات؟	كيف يكون الزحام في مثل تلك الجولات ؟
اشقد مزدحمين الرحلات؟	كيف يكون الزحام في مثل تلك الجولات ؟
اريد اشتري هدايا تذكاية، اكو محل مناسب قريب منا؟	أود أن أشتري بعض التذكارات . هل يوجد هنا محل مناسب ؟
اغيد اشتغي شويه تذكارات. هل اكو اي محل مناسب حولنه؟	أود أن أشتري بعض التذكارات . هل يوجد هنا محل مناسب ؟
لحد يمته يبقى فاتح؟	إلى متى تظل مفتوحة ؟
حتى اي وقت هو مفتح؟	إلى متى تظل مفتوحة ؟
لحد شوكت يبقى مفتح؟	إلى متى تظل مفتوحة ؟
هو طالع هسه.	إنه في الخارج الآن .
هوه طالع بره حالياً.	إنه في الخارج الآن .
مايومي، تكدر تملي هاي الورقة وتوقع؟	مايومي , هل تسمح أن تملأ هذه الورقة بتوقيعك ؟
مايومي، تطيق تملي هذي الاستمارة مع توقيعك؟	مايومي , هل تسمح أن تملأ هذه الورقة بتوقيعك ؟
هذا واحد الك، استاد.	إليك إحداها يا سيدي .
هذا ويحد الك، سيدي.	إليك إحداها يا سيدي .
ماكو حقائب اسجلها.	ليس لدي أمتعة للتفتيش .
ما عندي جنك للتسجيل.	ليس لدي أمتعة للتفتيش .
ما عندي جنط للجيك ان.	ليس لدي أمتعة للتفتيش .
انا هنا على امتحان الاعلام.	أنا هنا في مهمة إعلامية .
اني هنا بمهمة اعلامية.	أنا هنا في مهمة إعلامية .
عندك افام صيفية؟	هل لديكم أفلام للصيف ؟
هل عندك افلام مال الصيف؟	هل لديكم أفلام للصيف ؟
عندك افلام صيفية؟	هل لديكم أفلام للصيف ؟
يمته القطار الجاي لواشنطن دي سي؟	متى يأتي القطار التالي المتجه إلى واشنطن العاصمة ؟
ايمتي القطار التالي لواشنطن دي سي؟	متى يأتي القطار التالي المتجه إلى واشنطن العاصمة ؟
راح ارجع لليابان الاثنين الجاي.	سأعود إلى اليابان الاثنين المقبل .
غاح ارجع لليابان الاحد اليجي.	سأعود إلى اليابان الاثنين المقبل .
ممكن احصل على خريطه قطار الانفاق؟	هل يمكنني الحصول على خريطة للمترو ؟
ممكن اخذ رخايط لمترو الانفاق؟	هل يمكنني الحصول على خريطة للمترو ؟
هل المسافه طويلي؟	هل هو طريق طويل ؟
هل هذي رحلة طويلة؟	هل هو طريق طويل ؟
تكدر تبدل هذا بواحد جديد؟	هل يمكنك تبديل هذه بواحدة جديدة ؟
تطيق تبدل هذا بويحد جديد؟	هل يمكنك تبديل هذه بواحدة جديدة ؟
شخصين.	شخصان .
شخصين.	شخصان .
شخصين.	شخصان .
ما عدشعر مليح. ممكن احني مقعدي؟	لا أشعر براحة . هل يمكنني حني مقعدي ؟
دا احس نفسي مو تمام. ممكن اتجي الكرسي مالتي؟	لا أشعر براحة . هل يمكنني حني مقعدي ؟
اهدعش وخمسة واربعين الصبح.	الساعة الحادية عشر وخمس وأربعون دقيقة في الصباح .
ايدعش وخمسي واربعين بالصبح.	الساعة الحادية عشر وخمس وأربعون دقيقة في الصباح .
الف وميه وخمسة واربعين بهل الصبحية.	الساعة الحادية عشر وخمس وأربعون دقيقة في الصباح .
تكدر تكلي على مطعم مشهور بين الشباب؟	هلا أرشدتني إلى مطعم مفضل بين الشبان ؟
تطيق تقلي على مطعم شائع بين الناس الشباب؟	هلا أرشدتني إلى مطعم مفضل بين الشبان ؟
ممكن تكولي على مطعم مشهور بين الشباب؟	هلا أرشدتني إلى مطعم مفضل بين الشبان ؟
سيارته جانت تمسي باقصى سرعة.	كانت سيارته تسير بكامل سرعتها .
سيارتو كانت عتمشي بالسرعه القصوى.	كانت سيارته تسير بكامل سرعتها .
سيارته جانت تمشي بكل سرعتها.	كانت سيارته تسير بكامل سرعتها .
كم مره لازم اغير القطارات حتى اصل هنوك؟	كم عدد المرات التي سأغير فيها القطارات للوصول إلى هناك ؟
جم مره ابدل قطارات حتى اوصل هنا؟	كم عدد المرات التي سأغير فيها القطارات للوصول إلى هناك ؟
هل هذا صحيح؟ خليني اجيك؟ اوه، انا كلش اسف، انسة تاكانو. هذا خطأنه. هذي فتورتكي الجديدي. ممكن توقعين هوني، رجاءا؟	هل هذا صواب ؟ دعني أتحقق . أوه ، أسف بشدة آنسة تاكاناو . هذا خطأنا . إليك فاتورتك الجديدة . هلا تفضلت بالتوقيع هنا ، من فضلك ؟
صدك؟ خلي اجيك. اوه، كولش آسف، انسة تاكانو. هذا خطأنا. هاي فاتورتك الجديدة. ممكن توقعي هنا، رجاءً؟	هل هذا صواب ؟ دعني أتحقق . أوه ، أسف بشدة آنسة تاكاناو . هذا خطأنا . إليك فاتورتك الجديدة . هلا تفضلت بالتوقيع هنا ، من فضلك ؟
رجعلي خمس دولارات، رجاءا.	الباقي خمسة دولارات ، من فضلك .
خمس دولارات راجعه، رجاءا.	الباقي خمسة دولارات ، من فضلك .
رجعلي خمس دولارات، رجاءً.	الباقي خمسة دولارات ، من فضلك .
سدادة البانيو ما تنسد بالكامل.	سدادة حوض الاستحمام لا تقفل بالكامل .
السدادي مال حوض الحمام ما عتغلق مليح.	سدادة حوض الاستحمام لا تقفل بالكامل .
السدادة مال البانيو ما تسد بشكل محكم.	سدادة حوض الاستحمام لا تقفل بالكامل .
هو مجرد تعبير عن تقديري.	إنها مجرد هدية تعبيرا عن تقديري .
هذا فقط رمز على تقديري.	إنها مجرد هدية تعبيرا عن تقديري .
هاي مجرد تعبير عن امتناني.	إنها مجرد هدية تعبيرا عن تقديري .
راح تملي هاي الاستمارة؟	هلا ملأت هذا النموذج ؟
هل تملي هذي الاستمارة؟	هلا ملأت هذا النموذج ؟
ممكن تترس هاي الاستماره؟	هلا ملأت هذا النموذج ؟
شنو الماركات العندك؟	ما هي الماركات التي توجد لديك ؟
اي ماركات عندك؟	ما هي الماركات التي توجد لديك ؟
شنو الماركة الي عندك؟	ما هي الماركات التي توجد لديك ؟
اكعب كلش عالي بالنسبة الي.	الكعب عالي جدا بالنسبة لي .
الكعب كلش عيلي علي.	الكعب عالي جدا بالنسبة لي .
الكعب كولش عالي بالنسبة الي.	الكعب عالي جدا بالنسبة لي .
شكد صارلك بباريس؟	كم المدة التي قضيتها في باريس ؟
اشقد صاغلك بباريس؟	كم المدة التي قضيتها في باريس ؟
ممكن احصل على طوابع بريديي لثلاث بطاقات بريدي جويي لليابان؟	هل يمكنني الحصول على طوابع بريدية لثلاث بطاقات بريدية جوية لليابان ؟
التهجي مالته ج-و-ر-و-ه.	تتهجي جي أوه آر أوه اتش .
تعجبك تشرب شي؟	هل تبغي شراباً ؟
تغيد تشغب شي؟	هل تبغي شراباً ؟
تحب تشرب شي؟	هل تبغي شراباً ؟
نام هنا.	استلقي هنا .
اقعد هوني.	استلقي هنا .
تمدد هنا.	استلقي هنا .
اعملا برقيه مستعجلي، رجاءا.	اجعلها برقية عاجلة ، من فضلك .
سويها برقية مستعجلة، رجاءً.	اجعلها برقية عاجلة ، من فضلك .
وفقا لتقرير الطقس، باجر راح يطيح ثلج.	طبقاً لتقرير الطقس ، فإن غداً سيشهد سقوط جليد .
حسب تقرير الطقس، غاح تثلج غدا.	طبقاً لتقرير الطقس ، فإن غداً سيشهد سقوط جليد .
حسب تقرير الحالة الجوية، راح تثلج باجر.	طبقاً لتقرير الطقس ، فإن غداً سيشهد سقوط جليد .
اريد طوبة.	أبغي كرة .
اغيدلي طبًي.	أبغي كرة .
اريد طوبه.	أبغي كرة .
بالتاكيد. راح نكون مسرورين نسوي هذا.	بكل تأكيد . سنكون سعداء لفعل هذا .
بالتأكيد. يسعدنا نسوي هذا.	بكل تأكيد . سنكون سعداء لفعل هذا .
هاي، كتاب كوميدي ماليزي. راح اشتري واحد واخذه للبيت كقطعة محادثة.	هاي ، كتاب كوميدي ماليزي . سأشتري واحداً لآخذه إلى المنزل كقطعة محادثة .
مرحبا، كتاب ماليزي كوميدي. غاح اشتغي ويحد واودينو للبيت كنموذج للحوار.	هاي ، كتاب كوميدي ماليزي . سأشتري واحداً لآخذه إلى المنزل كقطعة محادثة .
مرحبا، قصص مصوره ماليزية. راح اشتري وحده واخذها للبيت كقطعة محادثة.	هاي ، كتاب كوميدي ماليزي . سأشتري واحداً لآخذه إلى المنزل كقطعة محادثة .
"الطريق للنجاح هو ""جنمياكو، "" صح؟"	"الطريق إلى النجاح هو "" جينمياكو "" حقاً ؟"
"الطريق للنجاح هو ""جينماياكو""، مو؟"	"الطريق إلى النجاح هو "" جينمياكو "" حقاً ؟"
عندي الفين وخمسمية دولار بالي الياباني.	يوجد لدى حوالي ألفي وخمسمائة دولار بالين الياباني .
عندي حوالي الفين وخمسميت دولار بالين الياباني.	يوجد لدى حوالي ألفي وخمسمائة دولار بالين الياباني .
عندي حوالي الفين وخمسميت دولار بالين الياباني.	يوجد لدى حوالي ألفي وخمسمائة دولار بالين الياباني .
اي، راح نسوي. راح اراويك قسم.	نعم ، نحن تفعل . سأريك بعضاً .
اي، نحنه نعمل. غاح اشوفك شويه.	نعم ، نحن تفعل . سأريك بعضاً .
نعم، عدنا. راح اشوفك بعضها.	نعم ، نحن تفعل . سأريك بعضاً .
اريد فد حبوب منومة.	أبغي بعض الأقراص المنومة .
اريد حبوب منومة.	أبغي بعض الأقراص المنومة .
راح ابقى هنا للتاسع. اتمنى راح تلزم المجرج باقرب وقت ممكن.	سأكون هنا حتى التاسعة . يحدوني الأمل أن تتمكن من القبض على المجرم في أقرب وقت ممكن .
غاح ابقى هوني الى يوم تسعه. اتمنى تمسكون المجرم باقرب وقت ممكن.	سأكون هنا حتى التاسعة . يحدوني الأمل أن تتمكن من القبض على المجرم في أقرب وقت ممكن .
راح اكون موجود هنا لحد التسعة. اتمنى تلزمون المجرم باسرع وقت ممكن.	سأكون هنا حتى التاسعة . يحدوني الأمل أن تتمكن من القبض على المجرم في أقرب وقت ممكن .
انا متاكد المجرم قريب.	إنني على يقين أن المجرم قريب .
انا متاكد المجرم قغيب.	إنني على يقين أن المجرم قريب .
اني متأكد المجرم هنا.	إنني على يقين أن المجرم قريب .
عشر اختام رجاءا.	عشرة طوابع من فضلك .
عشغ طوابع بريديي رجاءا.	عشرة طوابع من فضلك .
عشر طوابع، رجاءً.	عشرة طوابع من فضلك .
عندي احتقان بالبلعوم.	أصبت بالتهاب في الحلق .
انا مصاب باحتقان بالحنجره.	أصبت بالتهاب في الحلق .
اريد هدايا تذكارية لنيويورك.	احتاج إلى بعض الهدايا التذكارية من نيويورك .
اريد تذكارات من نيويورك.	احتاج إلى بعض الهدايا التذكارية من نيويورك .
انا طالع. تكدر ترسل حمال؟	إنني أسجل لخروجي من الفندق . هلا أرسلت خادماً إلى أعلى ؟
انا عدسجل خروجي. تطيق ترسل شيال؟	إنني أسجل لخروجي من الفندق . هلا أرسلت خادماً إلى أعلى ؟
ساعتي وكفت.	توقفت ساعتي .
ساعتي توقفت.	توقفت ساعتي .
ساعتي وكفت.	توقفت ساعتي .
اوه، هو؟ شلون تحبه؟	أوه ، أهي كذلك ؟ كيف تفضلها ؟
اوه، هل هو؟ اشون تحبو؟	أوه ، أهي كذلك ؟ كيف تفضلها ؟
أوه، صحيح؟ شلون تحبه؟	أوه ، أهي كذلك ؟ كيف تفضلها ؟
احنه نفتح بالتسعة الصبح.	نحن نفتح في التاسعة صباحاً .
نحنه نفتح ساعه تسعه الصبح.	نحن نفتح في التاسعة صباحاً .
احنا مفتحين الساعة تسعة الصبح.	نحن نفتح في التاسعة صباحاً .
اريد كتاب تلوين.	أريد كتاب تلوين .
اغيد دفتغ تلوين.	أريد كتاب تلوين .
اريد دفتر تلوين.	أريد كتاب تلوين .
اتوقع انا مصاب بدوار الجو.	أظن أنني مصاب بدوار الجو جواً .
هل لازم اعغوح لبنك ياباني؟	هل يجب أن أذهب على بنك ياباني ؟
لازم اروح لبنك ياباني؟	هل يجب أن أذهب على بنك ياباني ؟
لاوم تصرف فلوس بالبنك.	يجب أن تغير النقود من البنك .
انت لازم تحول فلوس ببنك.	يجب أن تغير النقود من البنك .
عدنا وقت لستجيل الخروج هواي؟	هل لدينا وقت كاف لإنهاء إجراءات المغادرة ؟
هل اكو وقت كثيغ لتسجيل الخروج؟	هل لدينا وقت كاف لإنهاء إجراءات المغادرة ؟
اكو وقت كافي للجيك اوت؟	هل لدينا وقت كاف لإنهاء إجراءات المغادرة ؟
زوجكي ويحد من احسن اربع عملاء.	زوجك أحد أفضل عملائنا .
تعرف طبيب اسنان جيد؟	هل تعرف طبيب أسنان جيد ؟
اوه، لازم تعلم القنصلية هسه.	أوه ، يجب أن تخطر القنصلية على الفور .
اوه. لازم تخبرالقنصليه هسه.	أوه ، يجب أن تخطر القنصلية على الفور .
يهتز ما مثبت.	مهزوز ، وليس مضروب .
مخضوض، ما مخفوق.	مهزوز ، وليس مضروب .
مخضوض، مو مخيوط.	مهزوز ، وليس مضروب .
عدد جبير من الناس يروحون للشاطئ خلال هذا الفصل.	يذهب عدد كبير من الناس إلى الشاطئ خلال الموسم .
كميه كبيغه من الناس تغوح للشاطئ خلال الموسم.	يذهب عدد كبير من الناس إلى الشاطئ خلال الموسم .
هوايه ناس تروح للشاطئ خلال الموسم.	يذهب عدد كبير من الناس إلى الشاطئ خلال الموسم .
انا اوزن بحدود مية وخمسين رطل.	وزني حوالي مائة وخمسين رطلاً .
وزني تقريبا ميي وخمسين رطل.	وزني حوالي مائة وخمسين رطلاً .
وزني حوالي مية وخمسين رطل.	وزني حوالي مائة وخمسين رطلاً .
وين لازم احول؟	إلى أين يجب علي أن أنقل ؟
وين لازم احول؟	إلى أين يجب علي أن أنقل ؟
وين المفروض احول؟	إلى أين يجب علي أن أنقل ؟
وين مكتب الممتلكات الضايعة؟	أين مكتب الأشياء المفقودة .
وين مكتب الممتلكات المفقودي؟	أين مكتب الأشياء المفقودة .
وين مكتب المفقودات؟	أين مكتب الأشياء المفقودة .
اكو باص يروح هناك مباشرة؟	هل هناك حافلة تذهب مباشرة إلى هناك ؟
هل اكو اي باص يغوح هنوك مباشرة؟	هل هناك حافلة تذهب مباشرة إلى هناك ؟
اكو اي باص يروح بهذا الاتجاه؟	هل هناك حافلة تذهب مباشرة إلى هناك ؟
احتاج معاملة خاصة؟	هل أحتاج لعلاج خاص ؟
هل احتاج الى اي علاج خاص؟	هل أحتاج لعلاج خاص ؟
احتاج معاملة خاصة؟	هل أحتاج لعلاج خاص ؟
هل هذا غاح يكون نقد لو رسم؟	هل سأدفع نقداً أم يضاف على الفاتورة ؟
شك راح تطول على ما تصد الفيزا؟	كم سيستغرق إصدار التأشيرة لي ؟
اشقد غاح تطول حتى تكمل فيزتي؟	كم سيستغرق إصدار التأشيرة لي ؟
شكد راح تاخذ حتى تصدر الفيزا مالتي؟	كم سيستغرق إصدار التأشيرة لي ؟
وين الحمامات؟	أين غرف الراحة ؟
وين الحمامات؟	أين غرف الراحة ؟
وين المرافق؟	أين غرف الراحة ؟
المبلغ الكامل ميتين وتلاثة واربعين جنيه، يا ست.	إجمالي المبلغ المطلوب مائتان وثلاثة وأربعون جنيه ، يا سيدتي .
هاي هدية. ممكن تلفها بورق حلو؟	هذه هدية ، هل يمكن أن تلفها لي في ورق لف جميل ؟
شنو من منظر. هاي طرق رائعة.	ياله من منظر . إنها مسالك رائعة الجمال .
اشقد منظر حلو. هذي مسارات عظيمي.	ياله من منظر . إنها مسالك رائعة الجمال .
اي، عدنه حجز اللك.	نعم ، لدينا حجز لك .
اعذرني، بس انا اريد اروح لفندقي بالمدين بالباص، وين اكدر اخذ باص؟	معذرة أريد الذهاب إلى فندقي في المدينة بالحافلة . أين يمكن أن أستقل حافلة ؟
اعذرني، لكن اغيد اغوح للفندق مالتي بالمدينه بالباص. وين اطيق اخذ باص؟	معذرة أريد الذهاب إلى فندقي في المدينة بالحافلة . أين يمكن أن أستقل حافلة ؟
من رخصتك، بس اني اريد اروح للفندق مالتي بالمدينة بالباص. منين اكدر اخذ باص؟	معذرة أريد الذهاب إلى فندقي في المدينة بالحافلة . أين يمكن أن أستقل حافلة ؟
هذي الغرفة اثنين صفر ويحد. اغيد اطلب تغيوقه غدا.	هذه الغرفة اثنان صفر واحد . أريد أن أطلب إفطار الغد .
هاي الغرفة اثنين صفر واحد. اريد اطلب فطور باجر.	هذه الغرفة اثنان صفر واحد . أريد أن أطلب إفطار الغد .
اذن خلينا نخاي حشوة بالداخل.	إذن دعنا نبطنها من الداخل .
لعد خلينه نخلي حشوي بالداهل.	إذن دعنا نبطنها من الداخل .
شلون تريد اسوي شعرك اليوم؟	كيف تحب أن يصفف شعرك اليوم ؟
اشون تغيد تعمل شعغك اليوم؟	كيف تحب أن يصفف شعرك اليوم ؟
شلون تريد تسوي شعرك اليوم؟	كيف تحب أن يصفف شعرك اليوم ؟
تكدر تكوله بطريقة ثانية؟	هل يمكن أن تقول لي ذلك بعبارة أخرى ؟
تطيق تقوله بغيغ كلمي؟	هل يمكن أن تقول لي ذلك بعبارة أخرى ؟
تكدر تعيد الصياغة بعبارات أخرى؟	هل يمكن أن تقول لي ذلك بعبارة أخرى ؟
راح اتصرف ويه اي شي عندك.	سوف استخدم ما يوجد عندكم .
انا غاح اعمل باي شي تملكو.	سوف استخدم ما يوجد عندكم .
راح اسويها بكل الي عندك.	سوف استخدم ما يوجد عندكم .
نريد ميز يم الستيج.	نريد مائدة بالقرب من المسرح .
نغيد ميز قغيب على المسرج.	نريد مائدة بالقرب من المسرح .
نريد طاولة قريبة على الستيج.	نريد مائدة بالقرب من المسرح .
انا مليح. زين، غاح تغوح بمكان؟	أنا بحالة جيدة . حسنا , هل أنت ذاهب إلى مكان ما ؟
اني بخير. زين، احنا رايحين لفد مكان؟	أنا بحالة جيدة . حسنا , هل أنت ذاهب إلى مكان ما ؟
الارتفاع الفين واربعمية متر.	إن ارتفاعه ألفان وأربعمائة متر .
هو الفين واربعميت متر ارتفاعو.	إن ارتفاعه ألفان وأربعمائة متر .
تفضل. رجاءا خلي على الميز هناك.	ادخل . من فضلك ضعها على المائدة هناك .
ادخل. خليها على الطاولة رجاءً.	ادخل . من فضلك ضعها على المائدة هناك .
رجاءا الغي رقم الكارت مالتي.	من فضلك الغي رقم بطاقتي .
رجاءً، الغي رقم الكارد مالتي.	من فضلك الغي رقم بطاقتي .
انا اسف، كلهم انباعو، بس راح تكون عدنا خلال ايام قليلة.	آسف لقد نفدت ، لكن سوف تردنا بعد بضعة أيام .
اني آسف. كولها انباعت، بس راح تجينا بعد كم يوم.	آسف لقد نفدت ، لكن سوف تردنا بعد بضعة أيام .
ما عندي موعد، بس ضروري.	ليس لدي موعد ، لكن الأمر عاجل .
ما عندي موعد، لكن انا مستعجل.	ليس لدي موعد ، لكن الأمر عاجل .
ماعندي موعد، بس المسألة مستعجلة.	ليس لدي موعد ، لكن الأمر عاجل .
هذا مصنوع بصورة موزينة.	إنه رديء الصنع .
هذا مصنوع بشكل ما مليح.	إنه رديء الصنع .
وين المصعد؟	أين المصعد ؟
عندك كراسة للاحداث؟	هل لديكم كتيب حول العروض ؟
هل عندك كتبيب للمناسبات؟	هل لديكم كتيب حول العروض ؟
