بكره يوم تانى.	الغد يوم آخر .
ممكن أقدر أساعدك. إنت محتاج فيتامين سى؟	ربما أستطيع مساعدتك . هل تحتاج إلى فيتامين سي ؟
يمكن اقدر اساعدك . عايز فيتامين سي؟	ربما أستطيع مساعدتك . هل تحتاج إلى فيتامين سي ؟
محفظتى اتنشلت فى القطر.	إن محفظتي نشلت في القطار .
محفظتي اتنشلت في القطر .	إن محفظتي نشلت في القطار .
محفظتى أتنشلت من جيبى فى القطر.	إن محفظتي نشلت في القطار .
هو بعيد جدا. الأحسن خد تاكسى.	إنه بعيد جداً . يحسن بك أن تأخذ سيارة أجرة .
ده بعيد قوي . الاحسن اخد تاكسي .	إنه بعيد جداً . يحسن بك أن تأخذ سيارة أجرة .
كنت عايز كرسى جنب الممر، لو سمحت.	أريد مقعداً يطل على الممر ، من فضلك .
انا عايش في شقة ايجارها الشهري تمانين الف ين .	أعيش في شقة إيجارها ثمانون ألف ين في الشهر .
أنا عايش فى شقة بتمانين ألف ين فى الشهر.	أعيش في شقة إيجارها ثمانون ألف ين في الشهر .
ممكن أقاطع؟	هل لي أن أقاطعكم ؟
ممكن اقطع كلامكم؟	هل لي أن أقاطعكم ؟
ممكن أقاطعكم؟	هل لي أن أقاطعكم ؟
لو سمحت. ممكن نبدل الكراسي؟	معذرة . هل تمانع في أن تبادل المقاعد معي ؟
لمؤاخذة، لو معندكش مانع ممكن تغير الكراسى معايا؟	معذرة . هل تمانع في أن تبادل المقاعد معي ؟
آه، طبعا.	نعم ، بالطبع .
أيوه، طبعا.	نعم ، بالطبع .
إنزل للناصية ولف شمال عند إشارة المرور.	اذهب إلى الناحية وانعطف يساراً عند إشارة المرور .
انزل عند الناصية وادخل شمال عند إشارة المرور.	اذهب إلى الناحية وانعطف يساراً عند إشارة المرور .
أمشى على طول لغاية الناصية وأحود شمال عند إشارة المرور.	اذهب إلى الناحية وانعطف يساراً عند إشارة المرور .
أنا عاوز أحط الحاجات الغالية بتاعتى فى أمانات الفندق.	أريد إيداع مقتنياتي الثمينة في خزينة الفندق .
كنت عايز أحط حاجتى الغالية فى خزنة الفندق.	أريد إيداع مقتنياتي الثمينة في خزينة الفندق .
أيوة، بس إتأكد إن التذكرة بتاعتك معاك.	نعم ، ولكن تأكد أن تذكرتك معك .
آه، بس إتأكد إن تذكرتك معاك.	نعم ، ولكن تأكد أن تذكرتك معك .
أيوة، بس أتاكد أنه معاك تذكرتك.	نعم ، ولكن تأكد أن تذكرتك معك .
عدد قليل بس من الناس هينضموا للجولة الاختيارية.	لن ينضم للجولة الاختيارية إلا القليل من الناس .
ناس قليلين اللي هايكونوا في الجولة الاختياري.	لن ينضم للجولة الاختيارية إلا القليل من الناس .
يادوب ناس قليلين اللى هينضموا للجولة الاختيارية.	لن ينضم للجولة الاختيارية إلا القليل من الناس .
ولا يهمك. على أى حال، من فضلك تاخدنى لمركز تشيناتون. أنا هحاول أكتشفه بنفسى.	لا تهتم . على أي حال ، خذني من فضلك إلى مركز الحي الصيني . سأحاول أن أجده بنفسي .
ولا يهمك. عموما، وصلني جوة الحي الصيني. أنا هحاول أكتشف مع نفسي.	لا تهتم . على أي حال ، خذني من فضلك إلى مركز الحي الصيني . سأحاول أن أجده بنفسي .
ميهمش، على أى حال، لوسمحت خدنى لوسط المدينة الصينية. وأنا هحاول أكتشفها بنفسى.	لا تهتم . على أي حال ، خذني من فضلك إلى مركز الحي الصيني . سأحاول أن أجده بنفسي .
ناس جديدة إتعينوا فى أبريل.	تشغل أشخاصاً جدد في أبريل .
الناس الجديدة بتتعين في ابريل.	تشغل أشخاصاً جدد في أبريل .
فيه ناس جديدة هتتعين فى أبريل.	تشغل أشخاصاً جدد في أبريل .
أتمنى كدة.	أرجو ذلك .
أتمنى.	أرجو ذلك .
ياريت.	أرجو ذلك .
أتنين سكوتش وماية، لو سمحت.	اثنان ويسكي مع الماء , من فضلك .
مين بيلعب؟	من الذي يعزف ؟
مين بيلعب؟	من الذي يعزف ؟
شمال، لو سمحت.	إلى اليسار ، من فضلك .
شمال، لو سمحت.	إلى اليسار ، من فضلك .
السنة اللى قدام دى بتوجع.	هذه السن في المقدمة تؤلمني .
السنة اللي قدام دي بتوجعني.	هذه السن في المقدمة تؤلمني .
السنه دى اللى من قدام واجعانى.	هذه السن في المقدمة تؤلمني .
إيه أحدث لعبة كمبيوتر لسن خمستاشر؟	ما هي أحدث ألعاب الكمبيوتر لفتى سنه خمسة عشر عاما ؟
ايه أحدث لعبة كمبيوتر تناسب عمر خمستاشر سنة؟	ما هي أحدث ألعاب الكمبيوتر لفتى سنه خمسة عشر عاما ؟
إيه آخر لعبة نزلت لسن خمستاشر سنة؟	ما هي أحدث ألعاب الكمبيوتر لفتى سنه خمسة عشر عاما ؟
هنشوفك بكرة.	سنراك في الغد .
هانشوفك بكره.	سنراك في الغد .
هنشوفك بكرة.	سنراك في الغد .
لأ، بس شكرا. أنا حاسس إنى أحسن.	لا ، ولكن شكراً لك . إنني أشعر بتحسن .
لأ، بس شكرا. أنا أحسن.	لا ، ولكن شكراً لك . إنني أشعر بتحسن .
لا، بس متشكر. أنا حاسس نفسى أحسن.	لا ، ولكن شكراً لك . إنني أشعر بتحسن .
عندك أى عيش؟	هل لديكم أي خبز ؟
عندك عيش؟	هل لديكم أي خبز ؟
إنت شاطر أد إيه فى الكمنجة؟	ما هو مستوى مهارتك في عزف الكمان ؟
مستواك ايه في الكمانجة؟	ما هو مستوى مهارتك في عزف الكمان ؟
أنت كويس فى الكمان قد أية؟	ما هو مستوى مهارتك في عزف الكمان ؟
صاحبى إتزحلق ووقع فى الحمام.	لقد انزلقت قدما صديقي وسقط في الحمام .
صاحبي اتزحلق وقع في الحمام.	لقد انزلقت قدما صديقي وسقط في الحمام .
صاحب أتزحلق ووقع فى الحمام.	لقد انزلقت قدما صديقي وسقط في الحمام .
ممكن آخد طفاية؟	أريد مطفأة سجائر .
المسيحية كانت ممنوعة والبلد كانت منغزلة عن بقيتة العالم.	حظرت المسيحية وأغلقت البلاد بالنسبة لبقية العالم .
عاوز كام؟	ما الكمية التي تريدها ؟
عايز اد إيه؟	ما الكمية التي تريدها ؟
عايز قد أيه؟	ما الكمية التي تريدها ؟
كوكتيل جمبرى ليها ونفس الحاجة ليا.	خلطة جمبري لها ، وكذلك لي .
كوكتيل الجمبري ليها وواحد ليا.	خلطة جمبري لها ، وكذلك لي .
كوكتيل جمبرى ليها ونفس الكلام ليا.	خلطة جمبري لها ، وكذلك لي .
ممكن تيجى تمضيلى هنا؟ وامضى بالحرف الأول هنا من فضلك.	هلاّ جعلت توقيعك هنا والحروف الأولى من اسمك هنا .
ممكن توقعلى هنا؟ وأمضيه مبدئيآ هنا لو سمحت.	هلاّ جعلت توقيعك هنا والحروف الأولى من اسمك هنا .
كان من دواعى سرورى إنى أزور المكاتب الرئيسية بتاعتك وإنى أتناقش معاك مناقشات مهمة. شكرا جدا على حسن تعاونك.	لقد أثلج صدري زيارة مقاركم الرئيسية وكذا ما جرى بيننا من مناقشات مهمة . شكراً جزيلاً على ما أبديتموه من تعاون .
من دواعي سروري اني أزور مكاتب الإدارة و اشترك في نقاش مهم معاك. اشكرك جدا لتعاونك.	لقد أثلج صدري زيارة مقاركم الرئيسية وكذا ما جرى بيننا من مناقشات مهمة . شكراً جزيلاً على ما أبديتموه من تعاون .
ده كان شرف عظيم ليا إني اجي وازورك في المكتب الرئيسي بتاعك والمناقشات الكبير ة دي معاك. الف شكر على تعاونك الطيب.	لقد أثلج صدري زيارة مقاركم الرئيسية وكذا ما جرى بيننا من مناقشات مهمة . شكراً جزيلاً على ما أبديتموه من تعاون .
صوت شخيرك مزعج.	إن غطيطك مزعج .
شخيرك مزعج.	إن غطيطك مزعج .
شخيرك مزعج.	إن غطيطك مزعج .
أنا مش عاجبنى اللون بعد كل دة. ممكن أرجع دة؟	إن لونها لا يروقني على الإطلاق . هلي يمكنني إرجاعها ؟
انا مش عاجبني اللون برده. ممكن أرجعه؟	إن لونها لا يروقني على الإطلاق . هلي يمكنني إرجاعها ؟
أنا مش عاجبنى اللون رغم كل حاجة. ممكن أرجعه؟	إن لونها لا يروقني على الإطلاق . هلي يمكنني إرجاعها ؟
ممكن آخد فلفل؟	هل لي في بعض الفلفل ؟
ممكن شوية فلفل؟	هل لي في بعض الفلفل ؟
انا أستاذ تاكاهاشى فى أوضة خمسة تسعة وأربعين. ممكن تبعت فوق أربع أزايز بيرة بادوايزر، لو سمحت؟	أنا السيد تكاهاشي بالغرفة رقم خمسة تسعة وأربعين . من فضلك أرسل أربع زجاجات من بيرة بودفايزر .
أنا أستاذ تاكاهاشي ف غرفة خمسة تسعة واربعين. ممكن تبعتلي اربع ازايز بيرة بادوايزر، لوسمحت؟	أنا السيد تكاهاشي بالغرفة رقم خمسة تسعة وأربعين . من فضلك أرسل أربع زجاجات من بيرة بودفايزر .
انا أستاذ تاكاهاشى فى أوضة رقم خمسة أربعة تسعة. ممكن تبعتلي فوق أربع جزازات بيرة بادويسير، لو سمحت؟	أنا السيد تكاهاشي بالغرفة رقم خمسة تسعة وأربعين . من فضلك أرسل أربع زجاجات من بيرة بودفايزر .
دة سبعين دولار.	هذه سبعون دولار .
دول سبعين دولار.	هذه سبعون دولار .
ده سبعين دولار.	هذه سبعون دولار .
من فضلك كلمنى فى الأوتيل بتاعى لما تلاقى الشنط بتاعتى.	من فضلك اتصل بي في الفندق عندما تجد حقائبي .
من فضلك كلمني في الفندق لما تلاقي شنطي.	من فضلك اتصل بي في الفندق عندما تجد حقائبي .
لو سمحت كلمني في الفندق بتاعي لما نلاقي الشنط بتاعتي.	من فضلك اتصل بي في الفندق عندما تجد حقائبي .
عاوز مكالمة تصحينى الساعة تمانية ونص بكرة الصبح، من فضلك.	أريد مكالمة لإيقاظي في الثامنة والصف صباح غد ، من فضلك .
كنت عايز تليفون يصحينى بكرة الصبح الساعة تمانية ونص، لوسمحت.	أريد مكالمة لإيقاظي في الثامنة والصف صباح غد ، من فضلك .
آه، بس دة كتير أوى وأنا خلاص شبعت.	أجل ، ولكن هذا كثير جدا ، ولقد شبعت بالفعل .
آه، بس ده كتير وانا أساسا شبعان.	أجل ، ولكن هذا كثير جدا ، ولقد شبعت بالفعل .
أيوة، بس ده كتير جدآ وأنا آصلآ أتمليت.	أجل ، ولكن هذا كثير جدا ، ولقد شبعت بالفعل .
عاوز غسول فم.	أريد غسيلاً للفم .
أنا عايز غسول للبؤ.	أريد غسيلاً للفم .
كنت عايز غسول فم.	أريد غسيلاً للفم .
أنا مش حاسس إنى كويس.	أشعر بوعكة .
انا مش حاسس إني كويس.	أشعر بوعكة .
أنا حاسس نفسى مش كويس.	أشعر بوعكة .
بتدى أى خصومات بالجملة؟	هل تقدمون تخفيضات كبيرة ؟
هل انت بتدي خصومات كبيرة؟	هل تقدمون تخفيضات كبيرة ؟
طوكيو زيرو تلاتة أربع تسعات أربعة خمسة ستة سبعة.	طوكيو صفر ثلاثة أربعة مرات تسعة أربعة خمسة ستة سبعة .
طوكيو زيرو تلاتة أربع تسعات أربعة خمسة ستة سبعة.	طوكيو صفر ثلاثة أربعة مرات تسعة أربعة خمسة ستة سبعة .
طوكيو زيرو تلاتة أربع تسعات أربعة خمسة ستة سبعة.	طوكيو صفر ثلاثة أربعة مرات تسعة أربعة خمسة ستة سبعة .
ممكن تساعدنى ألاقى جنينة الحيوانات؟	فضلا ، ساعدني في العثور على حديقة الحيوان .
ممكن تساعدني ألاقي حديقة الحيوان؟	فضلا ، ساعدني في العثور على حديقة الحيوان .
ممكن تساعدنى ألاقى حديقة الحيوان؟	فضلا ، ساعدني في العثور على حديقة الحيوان .
ممكن تقوللى إزاى أعدله؟	هلا أخبرتني كيفية تعديلها من فضلك ؟
هتقولي أظبطه إزاي؟	هلا أخبرتني كيفية تعديلها من فضلك ؟
ممكن تقولى أظبطه أزاى؟	هلا أخبرتني كيفية تعديلها من فضلك ؟
حوالى الساعة كام جولة الأتوبيس بتنتهى؟	متى بالتقريب ستنتهي جولة الحافلة ؟
لفة الباص تخلص ع الساعة كام؟	متى بالتقريب ستنتهي جولة الحافلة ؟
فى أى وقت جولة الأتوبيس هتخلص؟	متى بالتقريب ستنتهي جولة الحافلة ؟
تعرف إزاى استخدم التليفون؟	أرني كيفية استعمال الهاتف .
تعرف أزاى تستخدم التليفون؟	أرني كيفية استعمال الهاتف .
أكيد. إحنا عندنا علامات للكتب أمريكية أصلية جميلة.	بالتأكيد . لدينا بعض الماركات الأمريكية الأصلية الجميلة . للكتب .
أكيد. عندنا فواصل للكتب من نوع أمريكي أصلي جميلة أوي.	بالتأكيد . لدينا بعض الماركات الأمريكية الأصلية الجميلة . للكتب .
طبعآ. أحنا عندينا شوية فواصل للكتب أمريكية أصلية رائعة.	بالتأكيد . لدينا بعض الماركات الأمريكية الأصلية الجميلة . للكتب .
موظف تليفون بيتكلم يابانى، لو سمحت.	أريد عامل تشغيل يتحدث اليابانية من فضلك .
موظف تليفون بيتكلم يابانى، لوسمحت.	أريد عامل تشغيل يتحدث اليابانية من فضلك .
احنا بنحب مجال الفاشون.	نحن مهتمون بالأزياء .
ممكن تدينى زقة؟	هل يمكنك أن تجر سيارتي ؟
هى دى عيادة إف؟	أهذه عيادة إف ؟
دي عيادة إف؟	أهذه عيادة إف ؟
دى عيادة إف؟	أهذه عيادة إف ؟
أهلا، أنسة. ياماجوتشى؟ الطرف التانى على الخط. مكالمتك اتقبلت. اتفضلى، لو سمحتى.	مرحبا يا سيدة ياماجوتشي ؟ فريقك على الخط . قبلت دعوتك . استمر من فضلك .
أهلا، أستاذ ياماجوتشي؟ الطرف التاني ع الخط. اتصال حضرتك اتقبل. اتفضلي، لو سمحتي.	مرحبا يا سيدة ياماجوتشي ؟ فريقك على الخط . قبلت دعوتك . استمر من فضلك .
أزيك، أنسة ياماجوتشى؟ الطرف التاني على الخط. مكالمتك اتقبلت. إتفضلى، لوسمحتى.	مرحبا يا سيدة ياماجوتشي ؟ فريقك على الخط . قبلت دعوتك . استمر من فضلك .
هنوصل لوس أنجلوس الساعة كام؟	متى نصل إلى لوس أنجلوس ؟
هانوصل لوس انجلوس الساعة كام؟	متى نصل إلى لوس أنجلوس ؟
أحنا هنوصل لوس أنجلوس إمتى؟	متى نصل إلى لوس أنجلوس ؟
أمشي على طول حوالي خمسة دقايق، وادخل شمال.	سر في نفس الاتجاه حوالي خمس دقائق ثم لف لجهة اليسار .
أمشى على طول لمدة خمس دقايق، وأحود شمال.	سر في نفس الاتجاه حوالي خمس دقائق ثم لف لجهة اليسار .
هو ده الطريق للشاطئ.	إنه في هذا الطريق في اتجاه الشاطئ .
شاي الأعشاب ده بيساعد الجسم يستعيد حيويته.	هذا الشاي العشبي يساعد الجسم على استعادة نشاطه .
شاى الأعشاب بيساعد الجسم على التجديد.	هذا الشاي العشبي يساعد الجسم على استعادة نشاطه .
دول مش معمولين فى اليابان، مش كدة؟	لم تصنع هذه باليابان ، أليس كذلك ؟
تمام. من هنا لو سمحت. هاوريك أوضتك فين.	حسناً . خذ هذا الاتجاه . من فضلك ، سأوصلك إلى غرفتك .
تمام. من هنا لوسمحت. أنا هوريك أوضتك.	حسناً . خذ هذا الاتجاه . من فضلك ، سأوصلك إلى غرفتك .
لازم أسيب الاوتيل قبل الضهر.	علىّ مغادرة الفندق قبل الظهر .
لازم أسيب الأوتيل قبل الضهر.	علىّ مغادرة الفندق قبل الظهر .
أنا لازم أمشى من الفندق قبل الظهر.	علىّ مغادرة الفندق قبل الظهر .
اتنين هامبرجر واتنين قهوة، لو سمحت. أنا عاوز أخدها برة.	نريد اثنين هامبورجر واثنين قهوة ، من فضلك ، نريد تناولها خارج المحل .
اتنين هامبورجر واتنين قهوة، لو سمحت. عايزهم تيك اواي.	نريد اثنين هامبورجر واثنين قهوة ، من فضلك ، نريد تناولها خارج المحل .
أتنين همبورجر وأتنين قهوة، لو سمحت. أنا عايز أخدهم برة.	نريد اثنين هامبورجر واثنين قهوة ، من فضلك ، نريد تناولها خارج المحل .
ممكن آخد الشنتطتين دول معايا؟	هل يسعني أن استمر في حمل هاتين الحقيبتين ؟
ممكن أعتمد على الشنطتين دول؟	هل يسعني أن استمر في حمل هاتين الحقيبتين ؟
انا طلبت لحمة، مش سمك. ممكن تغير دة؟	لقد طلبت لحما لا سمكا . هل يمكنك تغيير هذا ؟
أنا طلبت لحمة، مش سمك. ممكن تغيرلى ده؟	لقد طلبت لحما لا سمكا . هل يمكنك تغيير هذا ؟
إبنى منهك تماما.	إن طفلي قد أصابه الإعياء الشديد .
ابني محطم تماما.	إن طفلي قد أصابه الإعياء الشديد .
ولدي تعبان جداً.	إن طفلي قد أصابه الإعياء الشديد .
انا تعبان ع الآخر.	أشعر بالغثيان .
عايز أرجع.	أشعر بالغثيان .
عندي عسر في الهضم.	أشعر بالغثيان .
الجاكت دة مش مقاسى.	هذا الجاكت ليس مقاسي .
الجاكيت ده مش مقاسي.	هذا الجاكت ليس مقاسي .
الجاكيت مش مقاسى.	هذا الجاكت ليس مقاسي .
عاوز أقابل أستاذ ويليام.	أريد لقاء السيد ويليم .
عايز أقابل استاذ ويليام.	أريد لقاء السيد ويليم .
أنا كنت عايز أقبل الأستاذ وليم.	أريد لقاء السيد ويليم .
دة فيه تشكيلة من سبع فيتامينات ومعادن.	إن بها تشكيلة من سبعة فيتامينات ومعادن .
فيه مجموعة من سبع فيتامينات ومعادن.	إن بها تشكيلة من سبعة فيتامينات ومعادن .
ممكن آخد مبلغ لما أرجع اليابان؟	هل سأسترد ما أنفقت عند عودتي إلى اليابان ؟
ممكن أسترجع فلوسي لما أرجع اليابان؟	هل سأسترد ما أنفقت عند عودتي إلى اليابان ؟
ممكن ترجعلى فلوس لما أرجع لليابان؟	هل سأسترد ما أنفقت عند عودتي إلى اليابان ؟
الطبق دة معمول من إيه؟	ما هي مكونات هذا الطبق ؟
الطبق ده معمول من أية؟	ما هي مكونات هذا الطبق ؟
دة مصنوع فى أنهى دولة؟	في أي الدول صنعت هذه .
ده صنع فين؟	في أي الدول صنعت هذه .
ممكن تعمله فى عشر دقايق؟	أيمكنك الانتهاء من ذلك بعد عشر دقائق ؟
تقدر تخلصه في عشر دقايق؟	أيمكنك الانتهاء من ذلك بعد عشر دقائق ؟
ممكن تعمله فى عشر دقايق؟	أيمكنك الانتهاء من ذلك بعد عشر دقائق ؟
منين أقدر أجيب عملة المترو؟	من أني يمكنني الحصول على مسكوكة لركوب المترو ؟
أجيب عملة المترو منين؟	من أني يمكنني الحصول على مسكوكة لركوب المترو ؟
أجيب من فين رمز المترو؟	من أني يمكنني الحصول على مسكوكة لركوب المترو ؟
عشرين نموذج إضافيين هايتبعتولك بالبريد.	سنبعث لك بالبريد عشرين عينة إضافية .
فيه عشرين عينة زيادة هتتبعتلك.	سنبعث لك بالبريد عشرين عينة إضافية .
مفتكرش دة ليا علشان أنا بشرتى نوعا ما جافة.	لا أعتقد أن ذلك يناسبني فجلدي جاف إلى حد ما .
معتقدش أن ده ليا لإن بشرتى غالبآ جافة.	لا أعتقد أن ذلك يناسبني فجلدي جاف إلى حد ما .
ممكن آخد جدول بالمواعيد، لو سمحت؟	أيمكنني الحصول على جدول زمني ، من فضلك ؟
مكن آخد جدول مواعيد، لو سمحت؟	أيمكنني الحصول على جدول زمني ، من فضلك ؟
ممكن أخد جدول المواعيد، لو سمحت؟	أيمكنني الحصول على جدول زمني ، من فضلك ؟
تسعة وتسعين دولار فى الساعة لكل طفل.	تسعة وتسعون دولاراً في الساعة للطفل ؟
تسعة وتسعين دولار الساعة للطفل.	تسعة وتسعون دولاراً في الساعة للطفل ؟
تسعة وتسعين دولار فى الساعة لكل عيل.	تسعة وتسعون دولاراً في الساعة للطفل ؟
معلش، إحنا أتبعنا.	آسف لقد نفذ هذا الصنف لدينا .
لازم يكون هادي.	لابد أن تكون هادئة .
لازم يبقى هادي.	لابد أن تكون هادئة .
مفتاح الأوضة، خمسة زيرو تلاتة، لو سمحت.	أريد مفتاح الغرفة خمسة صفر ثلاثة ، من فضلك .
فين الكوافير؟	أين الحلاق ؟
محل الحلاق فين؟	أين الحلاق ؟
الساعة سبعة، لو سمحت.	في الساعة السابعة ، من فضلك .
شنطة السفر بتاعتى اتبهدلت.	لقد أتلفت حقيبتي .
شنطتي باظت خالص.	لقد أتلفت حقيبتي .
سياحة.	لمشاهدة المعالم .
سياحة.	لمشاهدة المعالم .
سياحة.	لمشاهدة المعالم .
أنا جاى من أسبانيا.	إني من إسبانيا .
أنا جاي من اسبانيا.	إني من إسبانيا .
أنا جيت من أسبانيا.	إني من إسبانيا .
إبعت دة بالبريد الجوى لليابان، لو سمحت.	أرجو أن تبعث هذا بالبريد الجوي إلى اليابان .
أشحن ده بالجو لليابان، لو سمحت.	أرجو أن تبعث هذا بالبريد الجوي إلى اليابان .
الناس ودودين جدا.	إن الناس ودودون جداً .
الناس لطاف جدا.	إن الناس ودودون جداً .
الناس ودوده جدآ.	إن الناس ودودون جداً .
فين بوابة الطلوع لرحلة الطيران دى؟	أين بوابة ركوب الطائرة بالنسبة لهذه الرحلة ؟
بوابة الطلوع للطيارة للرحلة دي منين؟	أين بوابة ركوب الطائرة بالنسبة لهذه الرحلة ؟
إحنا على ارتفاع اتناشر ألف قدم.	إننا على ارتفاع اثني عشر ألف قدم .
احنا على ارتفاع اتناشر ألف قدم.	إننا على ارتفاع اثني عشر ألف قدم .
أحنا على أرتفاع أتناشر ألف قدم.	إننا على ارتفاع اثني عشر ألف قدم .
الأول، إحنا عاوزين نشوف وول ستريت.	في البداية نود مشاهدة وول ستريت .
أول حاجة، عايزين نشوف وال ستريت.	في البداية نود مشاهدة وول ستريت .
فين محطة أتوبيس أكسفورد؟	أين محطة الحافلة التي تقصد أكسفورد ؟
موقف الباص اللي بيروح أوكسفورد منين؟	أين محطة الحافلة التي تقصد أكسفورد ؟
أنا هستنى لحد لما التراس يبقى متاح.	سأنتظر حتى يتاح الجلوس في التراس .
هاستنى لحد ما التراس يبقى متاح.	سأنتظر حتى يتاح الجلوس في التراس .
أنا هستنى لغاية ماالبلكون تفضى.	سأنتظر حتى يتاح الجلوس في التراس .
ممكن نشوف محافظ جلد؟	هل يمكننا أن نلقي نظرة على حافظات جلدية ؟
ممكن تكتب عنوان الاتصال بتاعك هنا؟	هل يمكنك كتابة عنوانك في هذا المكان ؟
لو سمحت قوللى فين أقرب صيدلية.	أخبرني من فضلك أين أقرب صيدلية .
من فضلك قوللي فين أقرب صيدلية.	أخبرني من فضلك أين أقرب صيدلية .
لو سمحت قولى فين أقرب صيدلية هنا.	أخبرني من فضلك أين أقرب صيدلية .
للأوتيل بتاعى، لو سمحت. عنوان الأوتيل بتاعى هنا.	إلى فندقي ، من فضلك ، إن عنوان فندقي في هذه الورقة .
للفندق بتاعي، لوسمحت. عنوان الفندق هنا.	إلى فندقي ، من فضلك ، إن عنوان فندقي في هذه الورقة .
ودينى الفندق بتاعى، لو سمحت. عنوان الفندق أهو.	إلى فندقي ، من فضلك ، إن عنوان فندقي في هذه الورقة .
اقفل المكالمة واستني شوية لو سمحت.	ابقى على الخط وانتظر لحظة من فضلك .
أقفل السكة و أستنى شوية لو سمحت.	ابقى على الخط وانتظر لحظة من فضلك .
إنت غالبا بتعمل إيه فى البيت بعد العشا؟	ماذا تعمل في المعتاد بالمنزل بعد تناول العشاء ؟
بتعمل ايه عادة في البيت بعد العشا؟	ماذا تعمل في المعتاد بالمنزل بعد تناول العشاء ؟
إنت عادة بتعمل ايه في البيت بعد العشا؟	ماذا تعمل في المعتاد بالمنزل بعد تناول العشاء ؟
أكيد. تحب تلعب جولف امتى؟	بالتأكيد . متى تود أن تلعب جولف ؟
أكيد، إنت عايز تلعب جولف إمتى؟	بالتأكيد . متى تود أن تلعب جولف ؟
هى هتكون فى البيت حوالى الساعة تلاتة.	ستكون بالبيت في حوالي الثلاثة .
هاتكون في البيت على تلاتة.	ستكون بالبيت في حوالي الثلاثة .
هي هتبقى في االبيت على الساعة تلاتة.	ستكون بالبيت في حوالي الثلاثة .
عاوز أكلم السفارة اليابانية.	أريد أن اتصل هاتفياً بالسفارة اليابانية .
اناعايز اكلم السفارة اليابانية.	أريد أن اتصل هاتفياً بالسفارة اليابانية .
أكتر شوية.	زدني قليلاً .
أتوبيسات زيارة المعالم السياحية بتمشى منين؟	من أين تغادر الحافلات لمشاهدة المعالم ؟
اتوبيس المعالم السياحية بيتحرك من فين؟	من أين تغادر الحافلات لمشاهدة المعالم ؟
ين يابانى أوكى؟	هل تقبل بالين الياباني ؟
هو الين الياباني شغال؟	هل تقبل بالين الياباني ؟
عندك حصان الموستان؟	هل لديك سيارة من طراز ستانج ؟
عندك موستان؟	هل لديك سيارة من طراز ستانج ؟
إنت عندك الموستانج؟	هل لديك سيارة من طراز ستانج ؟
إحنا هننط من هنا؟	هل سنقفز من هنا ؟
احنا هاننط من هنا؟	هل سنقفز من هنا ؟
إحنا هنط من هنا؟	هل سنقفز من هنا ؟
أستاذ. كاواى، إحنا عندنا ترابيزة ليك دلوقتى. تعالى من الطريق دة، لو سمحت.	يا سيد كاواي لدينا مائدة لك الآن . تفضل من هنا .
مستر كاواي، في تربيزة لحضرتك دلوقتي. تعالى من هنا، لو سمحت.	يا سيد كاواي لدينا مائدة لك الآن . تفضل من هنا .
أكيد. إنزل السلالم هناك وهتشوف إتجاهات. إمشي زي مابتقول.	بالتأكيد ، انزل من على الدرج هناك وسوف تجد بعض الإرشادات فاتبعها من فضلك .
أكيد. إنزل السلالم على اليمين هناك هتشوف بعض الإتجاهات. بس إنت إمشي وراهم.	بالتأكيد ، انزل من على الدرج هناك وسوف تجد بعض الإرشادات فاتبعها من فضلك .
ممكن تنزلني عندي فندق الهيلتون، لو سمحت؟	هلا أنزلتني عند فندق هلتون من فضلك ؟
ممكن تنزليني عند فندق الهيلتون، لو سمحت؟	هلا أنزلتني عند فندق هلتون من فضلك ؟
تربيزة في مكان مفيهوش تدخين، من فضلك.	مائة غير المدخنين من فضلك .
طربيزة لغير المدخنين، لو سمحت.	مائة غير المدخنين من فضلك .
ممكن تخلينى أعرف قبل ما نوصل لدورهام؟	هلا أخبرتني قبل أن نصل إلى درهام ؟
ممكن تقولي قبل مانوصل دورهام؟	هلا أخبرتني قبل أن نصل إلى درهام ؟
ممكن تقولي قبل مانوصل لديرهام؟	هلا أخبرتني قبل أن نصل إلى درهام ؟
دة مش حقيقى. إنت دايما مدلعنى.	ليس هذا صحيحاً . أنت دائما تعاملني .
ده مش صحيح. إنت على طول بتعزمني.	ليس هذا صحيحاً . أنت دائما تعاملني .
إتهاجاها، لو سمحت.	تهجى الكلمة من فضلك ؟
أنا باسكر من النبيت.	بدأت الخمر تثملني .
أنا بسكر من النبيت.	بدأت الخمر تثملني .
خلي بالك عشان الجو مش مستقر خالص على الجبال.	احترس لأن الجو في الجبال شديد التقلب .
خلي بالك علشان الجو متغير على الجبال.	احترس لأن الجو في الجبال شديد التقلب .
شيك سياحى وين يابانى، أوكى؟	هل يمكن استخدام شيكات سياحية وعملة ين ياباني ؟
شيك سياحي وين ياباني، اوكي؟	هل يمكن استخدام شيكات سياحية وعملة ين ياباني ؟
شيك سياحي وين ياباني، ماشي؟	هل يمكن استخدام شيكات سياحية وعملة ين ياباني ؟
أسف، انا دورت مع خدمة الأوض وقسم المفقودات. مش معاهم.	آسف ، لقد تحققت من إدارة الخدمة وإدارة المفقودات ولم أجدها عندهم .
سوري، أنا راجعت مع خدمة الغرف وقسم المفقودات. مش عندهم.	آسف ، لقد تحققت من إدارة الخدمة وإدارة المفقودات ولم أجدها عندهم .
