أبعث برقية عاجلة، يعيشك.	اجعلها برقية عاجلة ، من فضلك .
نحب كورة.	أبغي كرة .
اكيد، تشرفوا بعملانها.	بكل تأكيد . سنكون سعداء لفعل هذا .
أكيد. باش يكونلنا الشرف إنو نعملوه.	بكل تأكيد . سنكون سعداء لفعل هذا .
اه، صور متحركة من ماليزيا. باش نشري وحدة نهزها معايا للدار. باش تكون حاجة سمحة نحكيو فيها.	هاي ، كتاب كوميدي ماليزي . سأشتري واحداً لآخذه إلى المنزل كقطعة محادثة .
"طريق النجاح هو ""جينمايوكو"" موش مكا؟"	"الطريق إلى النجاح هو "" جينمياكو "" حقاً ؟"
"الطريق للنجاح هو ""جينمياكي""، صحيح؟"	"الطريق إلى النجاح هو "" جينمياكو "" حقاً ؟"
عندي تقريب ألفين وخمسا ميات دولار باليان الياباني.	يوجد لدى حوالي ألفي وخمسمائة دولار بالين الياباني .
ايه، اني باش نوريكم.	نعم ، نحن تفعل . سأريك بعضاً .
إيه. تو نوريهولك.	نعم ، نحن تفعل . سأريك بعضاً .
نحب طوابع نوم.	أبغي بعض الأقراص المنومة .
نحب حرابش منومة.	أبغي بعض الأقراص المنومة .
انا هوني لنهار تسعة. نتمنى تشدوا المجرم فيسع.	سأكون هنا حتى التاسعة . يحدوني الأمل أن تتمكن من القبض على المجرم في أقرب وقت ممكن .
انا متاكد كون المجرم موش بعيد.	إنني على يقين أن المجرم قريب .
أنا متأكد إنو المجرم موش بعيد.	إنني على يقين أن المجرم قريب .
عشرة طوابع، يعيشك.	عشرة طوابع من فضلك .
عشرا تنابر، يعيشك.	عشرة طوابع من فضلك .
عندي وجيعة في قراجمي.	أصبت بالتهاب في الحلق .
عندي وجيعة في قراجمي.	أصبت بالتهاب في الحلق .
نحب حاجة للذكرى من نيويورك.	احتاج إلى بعض الهدايا التذكارية من نيويورك .
أنا محتاج لتذكار من نيويورك.	احتاج إلى بعض الهدايا التذكارية من نيويورك .
باش نمشي. تنجمشي تعيط لحمال؟	إنني أسجل لخروجي من الفندق . هلا أرسلت خادماً إلى أعلى ؟
منقالتي وقفت.	توقفت ساعتي .
منقالتي سكتت.	توقفت ساعتي .
اوه، بالحق؟ كيفاش تحبها؟	أوه ، أهي كذلك ؟ كيف تفضلها ؟
أوه، بالحق؟ كيفاش حبيتو؟	أوه ، أهي كذلك ؟ كيف تفضلها ؟
نحلوا التسعة متاع الصباح.	نحن نفتح في التاسعة صباحاً .
نحب كتاب متاع تلوين.	أريد كتاب تلوين .
نحب كتاب تلوين.	أريد كتاب تلوين .
نتصور عندي الدوخة متاع الهواء.	أظن أنني مصاب بدوار الجو جواً .
نظن عندي دوخة الجو.	أظن أنني مصاب بدوار الجو جواً .
لازمني نمشي لبانكا يابانية؟	هل يجب أن أذهب على بنك ياباني ؟
ياخي يلزمني نمشي لبانكا يابانية؟	هل يجب أن أذهب على بنك ياباني ؟
لازمك تبدل فلوسك في بانكا.	يجب أن تغير النقود من البنك .
يلزمك تبدل فلوسك في بانكا.	يجب أن تغير النقود من البنك .
مازال فمة بارشا وقت قبل الخروج؟	هل لدينا وقت كاف لإنهاء إجراءات المغادرة ؟
ياخي مازال فما برشا وقت قبل المشي؟	هل لدينا وقت كاف لإنهاء إجراءات المغادرة ؟
راجلك من بين الحرفة الباهيين عنا.	زوجك أحد أفضل عملائنا .
راجلك هو واحد من أحسن كليوناتنا.	زوجك أحد أفضل عملائنا .
تعرف طبيب سنان باهي؟	هل تعرف طبيب أسنان جيد ؟
تعرفشي طبيب سنين باهي؟	هل تعرف طبيب أسنان جيد ؟
اوه، لازمك تخبر توة القنصلية.	أوه ، يجب أن تخطر القنصلية على الفور .
أوه. يلزمك تعلم توا القنصلية.	أوه ، يجب أن تخطر القنصلية على الفور .
بالتخضخيض، موش المغرفة.	مهزوز ، وليس مضروب .
بالركاضة، وموش بالمغرفة.	مهزوز ، وليس مضروب .
بارشا عباد يمشيو للشط في الموسم.	يذهب عدد كبير من الناس إلى الشاطئ خلال الموسم .
برشا ناس يمشيو للبحر على طول الموسم.	يذهب عدد كبير من الناس إلى الشاطئ خلال الموسم .
وزنت قرابة مية وخمسين رطل.	وزني حوالي مائة وخمسين رطلاً .
وزنت تقريب ميا وخمسين رطل.	وزني حوالي مائة وخمسين رطلاً .
منين لازمني ناخذ المراسلة؟	إلى أين يجب علي أن أنقل ؟
وين يلزمني ناخو النقل متاعي؟	إلى أين يجب علي أن أنقل ؟
وين يجي مكتب الحاجات الي كانت ضايعة؟	أين مكتب الأشياء المفقودة .
وين موجود بيرو الحاجات الضايعة؟	أين مكتب الأشياء المفقودة .
فما كار تمشي طول؟	هل هناك حافلة تذهب مباشرة إلى هناك ؟
فما كار تمشي مسترسلة؟	هل هناك حافلة تذهب مباشرة إلى هناك ؟
ياخي نحتاج لمعالجة خاصة؟	هل أحتاج لعلاج خاص ؟
بالصرف والا بالكارطة؟	هل سأدفع نقداً أم يضاف على الفاتورة ؟
فلوس ولا بطاقة الخصم؟	هل سأدفع نقداً أم يضاف على الفاتورة ؟
قداش وقت يلزم باش تعملي بطاقة فيزا جديدة؟	كم سيستغرق إصدار التأشيرة لي ؟
وين التواليتات؟	أين غرف الراحة ؟
وين موجودين التوالاتات؟	أين غرف الراحة ؟
السوم النهائي ميتين و ثلاثة و اربعين جنيه، يا للة.	إجمالي المبلغ المطلوب مائتان وثلاثة وأربعون جنيه ، يا سيدتي .
هذي هدية. تنجم تلفهالي في غلاف مزيان؟	هذه هدية ، هل يمكن أن تلفها لي في ورق لف جميل ؟
ملا منضر. رايعة بارشا المنتزهات.	ياله من منظر . إنها مسالك رائعة الجمال .
ملا منظر. هاذم ثنايا مزيانين.	ياله من منظر . إنها مسالك رائعة الجمال .
ايه، عندنا حجز ليلك.	نعم ، لدينا حجز لك .
إيه، عندنا حجز ليك إنت.	نعم ، لدينا حجز لك .
سامحني، نحب نمشي بالكار للوتيل في البلاد. وين ناخذ واحد؟	معذرة أريد الذهاب إلى فندقي في المدينة بالحافلة . أين يمكن أن أستقل حافلة ؟
سامحني، نحب نمشي بالكار للوتيل متاعي في المدينة. منين نجم ناخو واحدة؟	معذرة أريد الذهاب إلى فندقي في المدينة بالحافلة . أين يمكن أن أستقل حافلة ؟
هذه البيت نومرو ميتين و واحد. نحب نطلب فطور الصباح لغدوة.	هذه الغرفة اثنان صفر واحد . أريد أن أطلب إفطار الغد .
هاذي البيت ميتين وواحد. نحب نطلب فطور الصباح لغدوة.	هذه الغرفة اثنان صفر واحد . أريد أن أطلب إفطار الغد .
يالا، حطوا الحشوة من داخل.	إذن دعنا نبطنها من الداخل .
مالا، حطو الحشوة لداخل.	إذن دعنا نبطنها من الداخل .
كيفاش تحبني نحجملك اليوم؟	كيف تحب أن يصفف شعرك اليوم ؟
تنجمشي تعاود بطريقة اخرى؟	هل يمكن أن تقول لي ذلك بعبارة أخرى ؟
تنجم تعاود صياغتو بكلمات أخرين؟	هل يمكن أن تقول لي ذلك بعبارة أخرى ؟
بش نعمل بإلي عندك.	سوف استخدم ما يوجد عندكم .
نحبوا طاولة بجنب الواد.	نريد مائدة بالقرب من المسرح .
نحبو طاولة قريبة م الركح.	نريد مائدة بالقرب من المسرح .
انا لاباس. اي باه، تمشي ساعات؟	أنا بحالة جيدة . حسنا , هل أنت ذاهب إلى مكان ما ؟
احنا على الفين و اربع مية ميترو ارتفاع.	إن ارتفاعه ألفان وأربعمائة متر .
نحن على إرتفاع ألفين وأربعا ميات ميترو.	إن ارتفاعه ألفان وأربعمائة متر .
ادخل. بالله حطه فوق الطاولة غادي.	ادخل . من فضلك ضعها على المائدة هناك .
بالله الغي نومرو الكارطة.	من فضلك الغي رقم بطاقتي .
سامحني، لكلهم تباعوا اما باش يجيونا وحيد اخرين بعد ايام.	آسف لقد نفدت ، لكن سوف تردنا بعد بضعة أيام .
سامحني، تباعو الكل أما باش نجيبو أخرين في ليامات الجاية.	آسف لقد نفدت ، لكن سوف تردنا بعد بضعة أيام .
ما عنديش موعد، اما راهو ضروري.	ليس لدي موعد ، لكن الأمر عاجل .
ما عنديش موعد، أما هذا مزروب.	ليس لدي موعد ، لكن الأمر عاجل .
موش معمول بالباهي.	إنه رديء الصنع .
وين الدروج الي يتحرك؟	أين المصعد ؟
وين لاسنسور؟	أين المصعد ؟
عندكم نشرة على الأحداث؟	هل لديكم كتيب حول العروض ؟
عندك مطوية عل لحداث؟	هل لديكم كتيب حول العروض ؟
وين مدخل الميترو؟	أين مدخل مترو الأنفاق ؟
وين مدخل المترو؟	أين مدخل مترو الأنفاق ؟
ضيعت تسكرة الطيارة.	لقد أضعت تذكرة الطيران الخاصة بي .
ياخي ما تنجمش تبقى هوني في العطل؟	ألا تستطيع البقاء هنا خلال الإجازة ؟
اوه، سامحني كان قلقتك.	أوه ، آسف لأني أزعجتك .
فما تواليت عام قريب من هوني؟	هل توجد غرفة استراحة عامة بالقرب من هنا ؟
فما توالتات عمومية قريبة لهوني؟	هل توجد غرفة استراحة عامة بالقرب من هنا ؟
قداش الكل؟	ما هو الإجمالي ؟
شنيا المجموع؟	ما هو الإجمالي ؟
هايل. توة الأسئلة، يعيشكم.	هذا جيد للغاية . والآن الأسئلة ، من فضلك .
عندك صرف لعداد الباركينق؟	هل لديك أية فكة لعداد الانتظار ؟
عندك صرف لعداد البارك؟	هل لديك أية فكة لعداد الانتظار ؟
لازمني ندور على ليسار؟	هل انعطف يساراً ؟
ياخي يلزمني ندور عل ليسار؟	هل انعطف يساراً ؟
سوم باهي برشا، صحيح؟	سعر رائع ، أليس كذلك ؟
لازمك تاخذه تسعة و تسعين مرة في النهار، قبل الفطور.	لابد أن تأخذها تسعة وتسعون مرة في اليوم ، قبل الوجبات .
يلزمك تاخذو تسعا وتسعين مرة في اليوم، قبل الماكلة.	لابد أن تأخذها تسعة وتسعون مرة في اليوم ، قبل الوجبات .
نحبها بالحق.	أحبه فعلاً .
نحبو بالحق.	أحبه فعلاً .
نحبه بثلاثة ساقين.	أريد حامل ثلاثي .
نحب ركيزة.	أريد حامل ثلاثي .
هايل. نلوج على تكسي، اما باهي.	عظيم . كنت أبحث عن سيارة أجرة لكن هذا أفضل .
عظيم. كنت نلوج على تاكسي، أما هذا خير.	عظيم . كنت أبحث عن سيارة أجرة لكن هذا أفضل .
كبوت سمح بارشا. مخيط في بريطانيا؟	معطف رائع . هل هو صناعة بريطانية ؟
كبوط مزيان. ياخي مخيط في بريطانيا؟	معطف رائع . هل هو صناعة بريطانية ؟
نحب نمشي لسنتر هارفارد. تنجم تقلي وقتلي نوصلولو؟	أريد الذهاب إلى مركز هارفارد . هل يمكن أن تخبرني عندما نصل إلى هناك ؟
زوز كبار و زوز صغار، يعشك.	بالغان وطفلان ، من فضلك .
زوز كهول وزوز صغار، يعيشك.	بالغان وطفلان ، من فضلك .
حرب النجوم عمل اكبر نجاح في عام الف و تسعمية و اربعة و ثمانين.	"كان فيلم "" حرب الكواكب "" أكثر الأعمال شعبية عام ألف وتسعمائة وأربعة وثمانون ."
حرب النجوم عمل أكبر نجاح في سنة ألف وتسعا ميا وأربعا وثمانين.	"كان فيلم "" حرب الكواكب "" أكثر الأعمال شعبية عام ألف وتسعمائة وأربعة وثمانون ."
وين بلاصة الي ما يتكيفوش؟	أين قسم غير المدخنين ؟
وين موجود الفضاء من غير تدخين؟	أين قسم غير المدخنين ؟
"هي ""ت"" كيما توم، ايه اهو هوني، يا تارو."	"حرف "" ت "" "" كما في توم ، نعم ها هي لدي هنا ، تارو ."
شنوة نعملوا بيه؟	ما فائدة هذا ؟
شنوة نوع الكارطة الى تقبلوها؟	أي بطاقات ائتمانية تقبلون ؟
أناهم بطاقات الكريدي إلي تقبلوهم؟	أي بطاقات ائتمانية تقبلون ؟
عندي الوقت الكل.	عندي الكثير من الوقت .
عندي برشا وقت.	عندي الكثير من الوقت .
اي هايل، وقت فطور. تحب نحكيو واحنا نفطروا؟	حسنا ، إنه وقت الغداء . هل تحب أن نناقشه على الغداء ؟
صباح الخير، اسمي اودا. عندي حجز لليلة اما راني با نبطة شوية على التسجيل. بالله حطولي حجزي.	ألو ، اسمي أودا . عندي حجز الليلة ، لكن سوف أتأخر في القدوم . لهذا من فضلك اتركوا لي الحجز .
صباح الخير، إسمي أودا. عندي حجز لليلة أما باش نوصل مخر شوية ع التسجيل. يعيشك خليلي الحجز متاعي.	ألو ، اسمي أودا . عندي حجز الليلة ، لكن سوف أتأخر في القدوم . لهذا من فضلك اتركوا لي الحجز .
الصبابط هذومة ياسر قويين؟	هل هذا الحذاء متين ؟
الصبابط هاذم قويين؟	هل هذا الحذاء متين ؟
قالوا الي القريب ياسر منتشرة غادي.	يقولون إن الأنفلونزا منتشرة هناك .
قالو إنو القريب ياسر منتشر غادي.	يقولون إن الأنفلونزا منتشرة هناك .
بالداخل.	لقد جاء لتوه .
بالداخل.	لقد جاء لتوه .
سامحنا. رانا معبيين غدوة الليل.	آسف . الحجز كامل لمساء الغد .
سامحني. نحنا معبين غدوة في الليل.	آسف . الحجز كامل لمساء الغد .
انا مع صحابي.	أنا مع بعض الأصدقاء .
أنا مع لصحاب.	أنا مع بعض الأصدقاء .
حسب غورو، السيد يامادا عنده زوز صغار.	حسبما يقول جورو ، فاللسيد يامادا طفلان .
حسب غورو، سي يامادا عندو زوز صغار.	حسبما يقول جورو ، فاللسيد يامادا طفلان .
نحب برشا نعمل دورة ببرج لندن.	أريد أن أعرج على برج لندن .
شدوا السبتات.	من فضلكم . اربطوا الأحزمة .
يعيشك أربط أحزمة الأمان متاعك.	من فضلكم . اربطوا الأحزمة .
محجوز.	إنها مشغولة .
هو مشغول.	إنها مشغولة .
عندكم غلال البحر؟	هل لديكم طعام بحري ؟
ياخي عندك فروي د مار؟	هل لديكم طعام بحري ؟
غالي بارشا.	هذا مكلف نوعا ما .
والله نحب، لما سامحني مانجمش نعمله هالمرة.	أود ذلك ، لكنني أخشى ألا أستطيع هذه المرة .
نحب، أما سامحني ما نجمش نعملو الوقت هاذا.	أود ذلك ، لكنني أخشى ألا أستطيع هذه المرة .
اي هايل، مازلت ما نعرفش، اما باش انحاول.	حسنا ، لا أعلم بعد لكنني سوف أحاول بالتأكيد .
إي باهي، مازلت ما نعرفش، أما أكيد باش نحاول.	حسنا ، لا أعلم بعد لكنني سوف أحاول بالتأكيد .
يعيشك إستعمل بيت القياس غادي.	من فضلك استعمل غرفة القياس هناك .
تسعين دولار لتسكرة مشيان. بالصرف والا بالكارطة؟	تسعون دولاراً لتذكرة الذهاب . نقداً أم بالبطاقة ؟
تسعين دولار لتذكرة مشي. صرف ولا بالبطاقة؟	تسعون دولاراً لتذكرة الذهاب . نقداً أم بالبطاقة ؟
كيفاش اليابانيين يربيو صغارهم؟ صعاب معاهم؟	كيف يربي الآباء اليابانيون أولادهم ؟ هل هم صارمون مع أطفالهم ؟
كيفاش اليابانيين يربيو صغارهم؟ هوما صعاب معاهم؟	كيف يربي الآباء اليابانيون أولادهم ؟ هل هم صارمون مع أطفالهم ؟
تنجم تعطيني وقت الحلان؟	هل يمكن أن تخبرني عن ساعات العمل ؟
تنجم تعطيني أوقات الحلان؟	هل يمكن أن تخبرني عن ساعات العمل ؟
ماعدتي رزينة.	معدتي ثقيلة .
عندي معدتي ثقيلة.	معدتي ثقيلة .
انجموا نبداو نلعبوا كيف يوفاو؟	هل يمكن أن نبدأ اللعب عندما ينتهون ؟
ياخي نجمو نبداو نلعبو وقتلي يكملو؟	هل يمكن أن نبدأ اللعب عندما ينتهون ؟
الشعب الياباني قرابت عشرين مليون ساكن.	تعداد سكان اليابان حوالي مائة وعشرينا مليونا .
الشعب الياباني يساوي تقريب ميا وعشرين مليون ساكن.	تعداد سكان اليابان حوالي مائة وعشرينا مليونا .
زيد الحاجات هاذم لبطاقة التسجيل.	املأ البنود الآتية في بطاقة التسجيل .
انجم ناخذ دبشي؟	هل يمكن أن أستعيد متعلقات ؟
ياخي نجم نسترجع حاجاتي؟	هل يمكن أن أستعيد متعلقات ؟
عندكم كاشكولات حرير؟ نلوج على هدية لمرتي.	هل لديكم أوشحة حريرية ؟ إنني أبحث عن هدية لزوجتي .
ياخي عندك خمارات سوا؟ نلوج على هدية لمرتي.	هل لديكم أوشحة حريرية ؟ إنني أبحث عن هدية لزوجتي .
اهو توة باش نجيبوهولك. قداش نومرو بيتك؟	سوف نحضرها الآن . ما هو رقم غرفتك ؟
باش نجيبهولك توا. شنيا نومرو بيتك؟	سوف نحضرها الآن . ما هو رقم غرفتك ؟
نحب نسافر بالبابور من شنغهاي إلى هاواي.	أريد السفر من شنغهاي إلى هاواي بالباخرة .
نحب نسافر بالباطو من شانغهاي حتى لهاواي.	أريد السفر من شنغهاي إلى هاواي بالباخرة .
حاضر الخمسة غدوة؟	هل تستطيع تجهيزه بحلول الخامسة من مساء الغد ؟
تنجم تجهزه الخمسة متاع العشية غدوة؟	هل تستطيع تجهيزه بحلول الخامسة من مساء الغد ؟
ياخذ عشرة دقايق على الساقين.	إنها تستغرق عشر دقائق سيراً على الأقدام .
هذا يشد عشرا دقايق على الساقين.	إنها تستغرق عشر دقائق سيراً على الأقدام .
قبل ما نكمل، تنجموا تعطيوني مشوية وقت؟	قبل أن ننهي العمل ، هلا أعطيتني بضعة دقائق ؟
سكوتش وماء، يعيشك. عندكشي حاجة خفيفة تتاكل؟	ويسكي وماء ، من فضلك . هل لديكم وجبة خفيفة معه ؟
سكوتش مع ماء، يعيشك. ياخي عندك أي حاجة خفيفة تتاكل؟	ويسكي وماء ، من فضلك . هل لديكم وجبة خفيفة معه ؟
كيفاش نطفي الضوء هذا؟	كيف يمكنني أن أطفأ الضوء ؟
كيفاش نجم نطفي الضوء هذا؟	كيف يمكنني أن أطفأ الضوء ؟
مشغول بارشا اليوم؟	هل هو مشغول جدا اليوم ؟
ياخي هو مشغول برشا اليوم؟	هل هو مشغول جدا اليوم ؟
اعطيني شهادة طبية، يعيشك.	اعطني شهادة طبية , من فضلك .
أعطيني شهادة طبية، يعيشك.	اعطني شهادة طبية , من فضلك .
نحبك تزيد تنقص منه إنش من هوني.	أود تقصيره ببوصة واحدة من هذه المنطقة .
ما نيش في فورمة، اعطيني الدواء.	لا أشعر أنني على ما يرام . من فضلك اعطني بعض الدواء .
انجم ناخذ جريدة يابانية؟	هل يمكن أن أختر جريدة يابانية , من فضلك ؟
باهي. انجم نخلي الكرهبة في اي بلاصة؟ وبقداش نخليها؟	حسنا . هل يمكن أن أترك السيارة في أي مكان ؟ ما هي رسوم ركن السيارة ؟
باهي. ياخي نجم نخلي الكرهبة في أي بلاصة؟ وقداش يكلف؟	حسنا . هل يمكن أن أترك السيارة في أي مكان ؟ ما هي رسوم ركن السيارة ؟
شنية الكار الي ماشية لوسط الباد؟	أي حافلة تذهب إلى وسط المدينة ؟
أناهي الكار إلى تمشي لوسط المدينة؟	أي حافلة تذهب إلى وسط المدينة ؟
فما اكسبريس لبوستن؟	هل يوجد أي قطار سريع إلى بوسطن ؟
ياخي فما اكسبريس لبوسطن؟	هل يوجد أي قطار سريع إلى بوسطن ؟
يعيشك. نحب تولي صاحبي ديال المراسلة.	من فضلك كن صديقي بالمراسلة .
يعيشك، نحب تولي مرسالي.	من فضلك كن صديقي بالمراسلة .
انجم نهبط لهيلتون؟	هل يمكن أن أنزل عند فندق هيلتون ؟
ياخي نجم نهبط في هيلتون؟	هل يمكن أن أنزل عند فندق هيلتون ؟
نحب انحهالك.	أريدك تنزعه .
نحبك تبعدو.	أريدك تنزعه .
دور على الليسار في النهج هذا، امشي طول وخوذ اول وحدة على الليمين.	اتجه يساراً في هذا الشارع ثم انعطف عند أول منعطف يمين .
دور عل ليسار في الطريق هذا، ودور مع الدورة لولا عل ليمين.	اتجه يساراً في هذا الشارع ثم انعطف عند أول منعطف يمين .
نحب نعرف انجم نبعث الفاليزات هاذم لطوكيو.	أريد أن أعرف إذا كان يمكن شحن مجموعة الأطباق هذه إلى طوكيو .
نحب نعرف إذا ممكن نبعث كردونة الماعون هاذي لطوكيو.	أريد أن أعرف إذا كان يمكن شحن مجموعة الأطباق هذه إلى طوكيو .
نحب غبرة متاع بدن.	أود بعضاً من القوة الجسدية .
نحب تالك للبدن.	أود بعضاً من القوة الجسدية .
ياخي فما ماكلة موش حارة برشا وموش مفوحة برشا؟	ألا يوجد طعام متبل وليس حارا جدا ؟
ياخي قريب باش نمشي على الساقين؟	هل هو قريب لنصل إليه سيراً .
اتنجم تعديلي الملح، يعيشك؟	هل يمكن أن تمرر لي الملح ؟
ياخي تنجم تعديلي الملح، يعيشك؟	هل يمكن أن تمرر لي الملح ؟
نحب نمشي لوول ستريت. كيفاش نمشي لغادي؟	أريد الذهاب إلى وول ستريت . كيف أصل إلى هناك ؟
برشة تمارين ماتفيدكش.	الكثير جداً من التمارين يضر بك .
برشا تمارين ما يفيدوكش.	الكثير جداً من التمارين يضر بك .
مع فطور الصباح، التاكس و الخدمة داخلة، يكون بخمسة و اربعين دولار الليلة للواحد.	بما في ذلك الإفطار ، والضريبة ، ورسم الخدمة ، سيكون الحساب خمسة أربعون دولارا للشخص الواحد في الليلة .
مع فطور الصباح، التاكس والسرفيس، هذا يكلف خمسا وأربعين دولار الليلة للعبد.	بما في ذلك الإفطار ، والضريبة ، ورسم الخدمة ، سيكون الحساب خمسة أربعون دولارا للشخص الواحد في الليلة .
اتنجم تصلح هذا؟	هل تستطيع تصليح هذا ؟
صباح الخير. شنحوالك.	مساء الخير . أهلا .
ملقيتش باقاجك.	لا أستطيع العثور على أمتعتك .
ما لقيتش دبشك.	لا أستطيع العثور على أمتعتك .
الماء يتشرب؟	هل من المأمون شرب الماء الذي هنا ؟
ياخي الماء صالح للشرب؟	هل من المأمون شرب الماء الذي هنا ؟
اه، يالا. الحكاية الكل زوز دولار.	أهه ، هيا . دولارين فقط .
اه، هيا. بزوز دولارات أكاهو.	أهه ، هيا . دولارين فقط .
تنجم تبدلي الروبة هذه بوحدة اكبر قياس؟	هلا بدلت هذا الفستان بآخر من مقاس أوسع ؟
تنجم تبدل الروبا هاذي بواحدة أكبر قياس؟	هلا بدلت هذا الفستان بآخر من مقاس أوسع ؟
إي باهي، هيا نمشيو. نعاونك في دروسك ومن بعد تو ناكلو بيتزا.	حسنا ، هيا نذهب . أستطيع مساعدتك في واجبك المنزلي بعد أن نتناول بعض البيتزا .
ايه سي تاناكا. فما زوز رسائل ليلك.	نعم ، يا سيد تاناكا هناك رسالتان لك .
ما مشاش معايا.	إنه لا يلائمني .
هذا ما وتانيش.	إنه لا يلائمني .
غدوة نهار جديد.	الغد يوم آخر .
انجم نعاونك. لازمك الفيتامين سي؟	ربما أستطيع مساعدتك . هل تحتاج إلى فيتامين سي ؟
يمكن نجم نعاونك. ياخي يلزمك فيتامين سي؟	ربما أستطيع مساعدتك . هل تحتاج إلى فيتامين سي ؟
نشال سرقلي سطوشي من الترينو.	إن محفظتي نشلت في القطار .
نشال سرق صطوش أوراقي في التران.	إن محفظتي نشلت في القطار .
بعيد بارشا. من المستحسن ناخذوا تكسي.	إنه بعيد جداً . يحسن بك أن تأخذ سيارة أجرة .
هو بعيد برشا. يكون أحسن كان ناخو تاكسي.	إنه بعيد جداً . يحسن بك أن تأخذ سيارة أجرة .
نحب بلاصة بجنب الكولوار، يعشك.	أريد مقعداً يطل على الممر ، من فضلك .
نسكن في علي يتكلفلي ثمانين الف يان في الشهر.	أعيش في شقة إيجارها ثمانون ألف ين في الشهر .
انجم نقص عليك؟	هل لي أن أقاطعكم ؟
نجم نقص عليك؟	هل لي أن أقاطعكم ؟
ايه، مالا.	نعم ، بالطبع .
اهبط للدورة ودور على ليسار مع الضوء.	اذهب إلى الناحية وانعطف يساراً عند إشارة المرور .
نحب نحط حوايجي الغاليين في صندوق الامانات متاع اللوتيل.	أريد إيداع مقتنياتي الثمينة في خزينة الفندق .
ايه، اما ثبت خذيتشي تسكرتك.	نعم ، ولكن تأكد أن تذكرتك معك .
شوية عباد باش يجيو للرحلة الاختيارية.	لن ينضم للجولة الاختيارية إلا القليل من الناس .
كن شوية عباد بش يلتحقوا بالجولة الاختيارية.	لن ينضم للجولة الاختيارية إلا القليل من الناس .
مهما كان. في كل الاحوال، هزني لمركز شيناتون، يعيشك. تو نحاول نلقاها وحدي.	لا تهتم . على أي حال ، خذني من فضلك إلى مركز الحي الصيني . سأحاول أن أجده بنفسي .
أنسى . المهم، يعيشك هزني لسنتر متع صين. توا نحاول نفركس عليه وحدي.	لا تهتم . على أي حال ، خذني من فضلك إلى مركز الحي الصيني . سأحاول أن أجده بنفسي .
عباد جدد باش يدخلوا يخدموا في افريل.	تشغل أشخاصاً جدد في أبريل .
هاكا شنحب.	أرجو ذلك .
نتمنى والله.	أرجو ذلك .
زوز سكوتش و ماء، يعيشك.	اثنان ويسكي مع الماء , من فضلك .
زوز سكوتش وماء، يعيشك.	اثنان ويسكي مع الماء , من فضلك .
شكون يلعب؟	من الذي يعزف ؟
على الليسار، يعيشك.	إلى اليسار ، من فضلك .
عل يسار، يعيشك.	إلى اليسار ، من فضلك .
الضرسة القدامية عاملة فية.	هذه السن في المقدمة تؤلمني .
شنية اخر لعبة الكترونية لوليد عمره خمسطاش سنة؟	ما هي أحدث ألعاب الكمبيوتر لفتى سنه خمسة عشر عاما ؟
شنية اخر فيديو لعب ال طفلة  مراهقة عمرها خمسطاش سنة؟	ما هي أحدث ألعاب الكمبيوتر لفتى سنه خمسة عشر عاما ؟
نشوفوكم غدوة.	سنراك في الغد .
لا، اما يعيشك. نحس بروحي خير.	لا ، ولكن شكراً لك . إنني أشعر بتحسن .
عندك خبز؟	هل لديكم أي خبز ؟
عندك شوية خبز؟	هل لديكم أي خبز ؟
شنوة مستواك على الكامنجة؟	ما هو مستوى مهارتك في عزف الكمان ؟
صاحبي زلق طاح في بيت البانو.	لقد انزلقت قدما صديقي وسقط في الحمام .
صاحبي زلق وطاح في دوش.	لقد انزلقت قدما صديقي وسقط في الحمام .
وين نلقى نفاضة؟	أريد مطفأة سجائر .
نجم ناخو سندرية؟	أريد مطفأة سجائر .
المسيحية تنحات و سكروا البلاد على بقية العالم.	حظرت المسيحية وأغلقت البلاد بالنسبة لبقية العالم .
الكريستينيا منعوها والبلاد تسكرت للعالم لخر.	حظرت المسيحية وأغلقت البلاد بالنسبة لبقية العالم .
قداش تحبوا؟	ما الكمية التي تريدها ؟
قداش تحب؟	ما الكمية التي تريدها ؟
كوكتيل كروفات لها هي وانا زادة كيفكيف.	خلطة جمبري لها ، وكذلك لي .
نجم نطلب منك بش تصحح هوني، إما يعيشك ابدى من هوني.	هلاّ جعلت توقيعك هنا والحروف الأولى من اسمك هنا .
انا فرحان كيف زرتك في مقرك و كيف حكيت بارشا معاك. شكرا على التواصل.	لقد أثلج صدري زيارة مقاركم الرئيسية وكذا ما جرى بيننا من مناقشات مهمة . شكراً جزيلاً على ما أبديتموه من تعاون .
يحسنلي شرف بش نزور شركاتك وناخذو ونعطيو مع بعضنا. يعيشك نشكرك على معاونتك.	لقد أثلج صدري زيارة مقاركم الرئيسية وكذا ما جرى بيننا من مناقشات مهمة . شكراً جزيلاً على ما أبديتموه من تعاون .
تشخر بالقوي.	إن غطيطك مزعج .
شخيرك يقلق.	إن غطيطك مزعج .
بعد كل شيء، اللون ما عجبنيش. انجم نرجعه؟	إن لونها لا يروقني على الإطلاق . هلي يمكنني إرجاعها ؟
نجم نخو شوية فلفل؟	هل لي في بعض الفلفل ؟
معاك سي تاكاهاشي من البيت خمس مية و تسعة و اربعين. تنجموا اطلعولي اربعة كعبات بيرة بيدوايس، يعيشك؟	أنا السيد تكاهاشي بالغرفة رقم خمسة تسعة وأربعين . من فضلك أرسل أربع زجاجات من بيرة بودفايزر .
