روح إلى الزاوية ثم لف يسار عند إشارة المرور.	اذهب إلى الناحية وانعطف يساراً عند إشارة المرور .
ابغي اودع اشيائي الغالية في امانات الفندق.	أريد إيداع مقتنياتي الثمينة في خزينة الفندق .
أبا أن أضع الأشياء الثمينة مالي في خزنة الفندق.	أريد إيداع مقتنياتي الثمينة في خزينة الفندق .
اي، بس تأكد ان تكون معاك ذكرتك.	نعم ، ولكن تأكد أن تذكرتك معك .
ايه، لكن تأكد ان معك تذكرتك.	نعم ، ولكن تأكد أن تذكرتك معك .
نعم، ولكن تأكد من أن لديك تذكرة معك.	نعم ، ولكن تأكد أن تذكرتك معك .
اشخاص قليلين بيروحون جولتنا الاختيارية.	لن ينضم للجولة الاختيارية إلا القليل من الناس .
شوي من الناس بس بيسوون الرحلة الاختيارية.	لن ينضم للجولة الاختيارية إلا القليل من الناس .
مابيروح سوى عدد قليل من الأشخاص إلى الجولة الاختيارية.	لن ينضم للجولة الاختيارية إلا القليل من الناس .
بس خلاص. المهم، ودني مركز جايناتاون لو سمحت. بحاول اعرف بروحي.	لا تهتم . على أي حال ، خذني من فضلك إلى مركز الحي الصيني . سأحاول أن أجده بنفسي .
خلاص انسى. على كل حال، لو سمحت خذني الى وسط الحي الصيني. حكتشفها بنفسي.	لا تهتم . على أي حال ، خذني من فضلك إلى مركز الحي الصيني . سأحاول أن أجده بنفسي .
لا تهتم، على كل حال، لو سمحت خذني لمركز المدينة الصينية. بحاول القاه بنفسي.	لا تهتم . على أي حال ، خذني من فضلك إلى مركز الحي الصيني . سأحاول أن أجده بنفسي .
لا يهم. على أي حال، خذني إلى وسط الحي الصيني. سأحاول أن احصلها بنفسي.	لا تهتم . على أي حال ، خذني من فضلك إلى مركز الحي الصيني . سأحاول أن أجده بنفسي .
ناس جدد يتوظفو في ابريل.	تشغل أشخاصاً جدد في أبريل .
ناس جدد تعينوا في ابريل.	تشغل أشخاصاً جدد في أبريل .
بيتم تعيين أشخاص جدد في أبريل.	تشغل أشخاصاً جدد في أبريل .
أتمنى.	أرجو ذلك .
أتمنى ذلك.	أرجو ذلك .
آتمنى ذلك.	أرجو ذلك .
اثنين سكوج و ماي، لو سمحت.	اثنان ويسكي مع الماء , من فضلك .
اثنين سكوتش و ماء، لو سمحت.	اثنان ويسكي مع الماء , من فضلك .
اثنين سكوتش و ماء، من فضلك.	اثنان ويسكي مع الماء , من فضلك .
من يلعب؟	من الذي يعزف ؟
مين يلعب؟	من الذي يعزف ؟
من يلعب؟	من الذي يعزف ؟
من يلعب؟	من الذي يعزف ؟
لليسار، لو سمحت.	إلى اليسار ، من فضلك .
الى اليسار، لو سمحت.	إلى اليسار ، من فضلك .
إلى اليسار، من فضلك.	إلى اليسار ، من فضلك .
السن دا اللي قدام يوجعني.	هذه السن في المقدمة تؤلمني .
هذا السن في الامام يؤلم.	هذه السن في المقدمة تؤلمني .
هذا الضرس الي جدام يولم.	هذه السن في المقدمة تؤلمني .
وش احدث كمبيوتر العاب لشخص عمره خمسة عشر سنة؟	ما هي أحدث ألعاب الكمبيوتر لفتى سنه خمسة عشر عاما ؟
ما هي أحدث لعبة كمبيوتر لخمسة عشر عاما؟	ما هي أحدث ألعاب الكمبيوتر لفتى سنه خمسة عشر عاما ؟
بنشوفك بكرة.	سنراك في الغد .
حنشوف بكرة.	سنراك في الغد .
بنشوفك بكرة.	سنراك في الغد .
زين اشوفك باجر.	سنراك في الغد .
لا، بس شكراً. احس اني احسن.	لا ، ولكن شكراً لك . إنني أشعر بتحسن .
لا، بس شكرا. احس اني افضل.	لا ، ولكن شكراً لك . إنني أشعر بتحسن .
لا، بس شكرا. انا بخير.	لا ، ولكن شكراً لك . إنني أشعر بتحسن .
عندك خبز؟	هل لديكم أي خبز ؟
عندك عيش؟	هل لديكم أي خبز ؟
عندك خبز؟	هل لديكم أي خبز ؟
عندك أي خبز؟	هل لديكم أي خبز ؟
انت زين في الكمان؟	ما هو مستوى مهارتك في عزف الكمان ؟
قد أيش انت كويس بالكمان؟	ما هو مستوى مهارتك في عزف الكمان ؟
كيف ادائك في الكمان؟	ما هو مستوى مهارتك في عزف الكمان ؟
انت زين في الكمان؟	ما هو مستوى مهارتك في عزف الكمان ؟
صاحبي اتزحلق وطاح في الحمام.	لقد انزلقت قدما صديقي وسقط في الحمام .
صديقي زلق وطاح في الحمام.	لقد انزلقت قدما صديقي وسقط في الحمام .
سقط صديقي وطاح في الحمام.	لقد انزلقت قدما صديقي وسقط في الحمام .
ممكن تعطيني طفاية؟	أريد مطفأة سجائر .
اقدر احصل على منفضة سجائر؟	أريد مطفأة سجائر .
اقدر احصل على طفاية سجاير؟	أريد مطفأة سجائر .
منعوا المسيحية وانعزلت الدولة عن باقي العالم.	حظرت المسيحية وأغلقت البلاد بالنسبة لبقية العالم .
المسيحية انحظرت والبلد كان مقفل للعالم.	حظرت المسيحية وأغلقت البلاد بالنسبة لبقية العالم .
المسيحية كانت محجوبة و البلد كان منغلق على بقية العالم.	حظرت المسيحية وأغلقت البلاد بالنسبة لبقية العالم .
وقد حظرت المسيحية وأغلقت البلاد أمام بقية العالم.	حظرت المسيحية وأغلقت البلاد بالنسبة لبقية العالم .
شكثر تبي؟	ما الكمية التي تريدها ؟
بكم تباها؟	ما الكمية التي تريدها ؟
كوكتيل ربيان لها ولي انا بعد.	خلطة جمبري لها ، وكذلك لي .
كوكتيل قمبري لها وكمان واحد لي.	خلطة جمبري لها ، وكذلك لي .
كوكتيل الروبيان لها ونفس الشي حقي.	خلطة جمبري لها ، وكذلك لي .
ممكن توقع هني؟ وحروف اسمك الأولى هني.	هلاّ جعلت توقيعك هنا والحروف الأولى من اسمك هنا .
ممكن توقيعك هنا؟ وكمان وقع هنا.	هلاّ جعلت توقيعك هنا والحروف الأولى من اسمك هنا .
اقدر اخليك توقع هنا؟ و لو سمحت ابتداء هنا.	هلاّ جعلت توقيعك هنا والحروف الأولى من اسمك هنا .
هل يمكنني الحصول على التوقيع هنا؟ واهني بعد.	هلاّ جعلت توقيعك هنا والحروف الأولى من اسمك هنا .
مرة شرف لي اني زرت مكتاتبك الرئيسية نقاش ثري معاك. شكرا مرة على تعاونك.	لقد أثلج صدري زيارة مقاركم الرئيسية وكذا ما جرى بيننا من مناقشات مهمة . شكراً جزيلاً على ما أبديتموه من تعاون .
كان من دواعي سروري زيارة مكتبك الرئيسي و الحظي بنقاش جوعري معك. شكرا جزيلا لتعاونك الجميل.	لقد أثلج صدري زيارة مقاركم الرئيسية وكذا ما جرى بيننا من مناقشات مهمة . شكراً جزيلاً على ما أبديتموه من تعاون .
شخيرك مزعج.	إن غطيطك مزعج .
شخيرك مزعج.	إن غطيطك مزعج .
شخيرك مزعج.	إن غطيطك مزعج .
شخيرك مزعج.	إن غطيطك مزعج .
ما عجبني اللون مرة. اقدر ارجعه؟	إن لونها لا يروقني على الإطلاق . هلي يمكنني إرجاعها ؟
ما يعجبني اللون بعد كل ذلك. اقدر ارجع هذا؟	إن لونها لا يروقني على الإطلاق . هلي يمكنني إرجاعها ؟
أنا ما حبيت اللون بعد كل شيء. اقدر اعيده؟	إن لونها لا يروقني على الإطلاق . هلي يمكنني إرجاعها ؟
ممكن تعطيني فلفل؟	هل لي في بعض الفلفل ؟
ممكن اخذ فلفل اسود؟	هل لي في بعض الفلفل ؟
اقدر احصل على ورق؟	هل لي في بعض الفلفل ؟
اقدر احصل على بعض الفلفل؟	هل لي في بعض الفلفل ؟
معاك سيد تاكاهاشي غرفة رقم خمسة وتسعة وأربعين. ممكن ترسل فوق أربع علب بيرة بودوايزر، لو سمحت؟	أنا السيد تكاهاشي بالغرفة رقم خمسة تسعة وأربعين . من فضلك أرسل أربع زجاجات من بيرة بودفايزر .
معك السيد تاكاهاشي في الغرفة خمسة تسعة وأربعين. تقدر ترسل اربع علب من بيرة بدوايزر، لو سمحت؟	أنا السيد تكاهاشي بالغرفة رقم خمسة تسعة وأربعين . من فضلك أرسل أربع زجاجات من بيرة بودفايزر .
انا سيد تاكاهاشي غرفة خمسة اربعين تسعة. ممكن تطرشلي اربع زجاجات بير بدوايزر، من فضلك؟	أنا السيد تكاهاشي بالغرفة رقم خمسة تسعة وأربعين . من فضلك أرسل أربع زجاجات من بيرة بودفايزر .
دي سبعين دولار.	هذه سبعون دولار .
هذي سبعين دولار.	هذه سبعون دولار .
هذا بسبعين دولار.	هذه سبعون دولار .
لو سمحت كلمني على الفندق لما تحصل شناطي.	من فضلك اتصل بي في الفندق عندما تجد حقائبي .
باللهي اتصل على فندقي اذا لقيت شنطي.	من فضلك اتصل بي في الفندق عندما تجد حقائبي .
لو سمحت كلم فندقي اذا لقيت حقائبي.	من فضلك اتصل بي في الفندق عندما تجد حقائبي .
لو سمحت اتصل فيني بالفندق اذا حصلت الشنط.	من فضلك اتصل بي في الفندق عندما تجد حقائبي .
ابغي احد يتصل يقعدني بكرة الساعة ثمان ونص، لو سمحت.	أريد مكالمة لإيقاظي في الثامنة والصف صباح غد ، من فضلك .
أبا مكالمة بكرة الصباح على الساعة تمانية ونص، لو سمحت.	أريد مكالمة لإيقاظي في الثامنة والصف صباح غد ، من فضلك .
ابغى مكالمة ايقاظ الساعة ثمان و نصف بكرة الصبح، لو سمحت.	أريد مكالمة لإيقاظي في الثامنة والصف صباح غد ، من فضلك .
ابغا تقعدني بمكالمة ثمان ونص صباح الغد، من فضلك.	أريد مكالمة لإيقاظي في الثامنة والصف صباح غد ، من فضلك .
اي، بس هذي واجد وانا اصلاً شبعان.	أجل ، ولكن هذا كثير جدا ، ولقد شبعت بالفعل .
ايه، لكن هذا كثير جدا و انا شبعت خلاص.	أجل ، ولكن هذا كثير جدا ، ولقد شبعت بالفعل .
نعم، بس هذا أكثر من اللازم وأنا متروس.	أجل ، ولكن هذا كثير جدا ، ولقد شبعت بالفعل .
ابغي غسول للفم.	أريد غسيلاً للفم .
أبا غسيل الفم.	أريد غسيلاً للفم .
ابغى غسول فم.	أريد غسيلاً للفم .
ابغا بعض غسول الفم.	أريد غسيلاً للفم .
احس اني تعبان.	أشعر بوعكة .
ما احس اني كويس.	أشعر بوعكة .
ما اشعر اني بخير.	أشعر بوعكة .
انا ماني بخير.	أشعر بوعكة .
تسوون تخفيضات كبرى؟	هل تقدمون تخفيضات كبيرة ؟
فيه أي تخفيض كبير؟	هل تقدمون تخفيضات كبيرة ؟
عندك خصومات للجملة؟	هل تقدمون تخفيضات كبيرة ؟
هل تعطي أي تخفيضات بالجملة؟	هل تقدمون تخفيضات كبيرة ؟
طوكيو صفر ثلاثة اربع تسعات اربعة خمسة ستة سبعة.	طوكيو صفر ثلاثة أربعة مرات تسعة أربعة خمسة ستة سبعة .
طوكيو صفر تلاتة أربع تسعات أربعة خمسة ستة سبعة.	طوكيو صفر ثلاثة أربعة مرات تسعة أربعة خمسة ستة سبعة .
طوكيو صفر ثلاثة اربع مرات تسعة أربعة خمسة ستة سبعة.	طوكيو صفر ثلاثة أربعة مرات تسعة أربعة خمسة ستة سبعة .
ممكن تساعدني احصل حديقة الحيوانات؟	فضلا ، ساعدني في العثور على حديقة الحيوان .
ممكن تساعدني الاقي حديقة الحيوانات؟	فضلا ، ساعدني في العثور على حديقة الحيوان .
تقدر تساعدني بإيجاد عشان القى حديقة الحيوانات؟	فضلا ، ساعدني في العثور على حديقة الحيوان .
ممكن تعلمني شلون اعدله؟	هلا أخبرتني كيفية تعديلها من فضلك ؟
ممكن تقلي كيف ازبطه؟	هلا أخبرتني كيفية تعديلها من فضلك ؟
بتعلمني كيف اعدله؟	هلا أخبرتني كيفية تعديلها من فضلك ؟
متى تخلص جولة الباص؟	متى بالتقريب ستنتهي جولة الحافلة ؟
متى تقريباً جولة الباص تغلق؟	متى بالتقريب ستنتهي جولة الحافلة ؟
حول ما هو الوقت جولة الحافلة؟	متى بالتقريب ستنتهي جولة الحافلة ؟
تعرف شلون تستخدم التلفون؟	أرني كيفية استعمال الهاتف .
تعرف كيف تستخدم التيليفون؟	أرني كيفية استعمال الهاتف .
تعرف كيف تستخدم التلفون؟	أرني كيفية استعمال الهاتف .
اكيد. عندنا فواصل كتب امريكية اصلية حلوة.	بالتأكيد . لدينا بعض الماركات الأمريكية الأصلية الجميلة . للكتب .
اكيد، عندنا شوية علامات للكتب جميلة أمريكية اصلية.	بالتأكيد . لدينا بعض الماركات الأمريكية الأصلية الجميلة . للكتب .
اكيد. عندنا شوية علامات للكتب أمريكية أصلية جميلة.	بالتأكيد . لدينا بعض الماركات الأمريكية الأصلية الجميلة . للكتب .
بالتأكيد، عندنا بعض علامات الكتب الأمريكية الأصلية الجميلة.	بالتأكيد . لدينا بعض الماركات الأمريكية الأصلية الجميلة . للكتب .
عامل مكالمات يتكلم ياباني، لو سمحت.	أريد عامل تشغيل يتحدث اليابانية من فضلك .
مشغل مكالمات يتكلم يأباني، لو سمحت.	أريد عامل تشغيل يتحدث اليابانية من فضلك .
مشغل مكالمات يتحدث بالياباني، لو سمحت.	أريد عامل تشغيل يتحدث اليابانية من فضلك .
مشغل مكالمات يتحدث اليابانية، من فضلك.	أريد عامل تشغيل يتحدث اليابانية من فضلك .
احنا مهتمين بالأزياء.	نحن مهتمون بالأزياء .
نحن مهتمين بالموضة.	نحن مهتمون بالأزياء .
ممكن تقلصني؟	هل يمكنك أن تجر سيارتي ؟
ممكن تعطيني سطحة؟	هل يمكنك أن تجر سيارتي ؟
تقدر تعطيني نسالة الخيوط؟	هل يمكنك أن تجر سيارتي ؟
تقدر تعطيني ساحب؟	هل يمكنك أن تجر سيارتي ؟
دي عيادة اف؟	أهذه عيادة إف ؟
هل هذه عيادة اف؟	أهذه عيادة إف ؟
مرحبا، آنسة ياماغوجي؟ الطرف الثاني على الخط. انقبلت المكالمة. تفضلي، لو سمحتي.	مرحبا يا سيدة ياماجوتشي ؟ فريقك على الخط . قبلت دعوتك . استمر من فضلك .
اهلا، انسة ياماقوتشي؟ الطرف الثاني على الخط. اتصالك انقبل. تفضلي، لو سمحتي.	مرحبا يا سيدة ياماجوتشي ؟ فريقك على الخط . قبلت دعوتك . استمر من فضلك .
اهلا، سيدة ياماغوتشي؟ الطرف الثاني على الخط. مكالمتك قبلت. تفضلي، لو سمحتي.	مرحبا يا سيدة ياماجوتشي ؟ فريقك على الخط . قبلت دعوتك . استمر من فضلك .
مرحبا، آنسة ياماغوجي؟ الشخص الي بتكلميه على الخط. المكالمة انقبلت. تفضلي، لو سمحتي.	مرحبا يا سيدة ياماجوتشي ؟ فريقك على الخط . قبلت دعوتك . استمر من فضلك .
الساعة كم بنوصل لوس انجيلوس؟	متى نصل إلى لوس أنجلوس ؟
متى حنوصل لوس انجلوس؟	متى نصل إلى لوس أنجلوس ؟
امش سيدة لمدة خمس دقايق تقريباً، عقب لف يسار.	سر في نفس الاتجاه حوالي خمس دقائق ثم لف لجهة اليسار .
امشي سيدا خمس دقأيق، بعدين لف يسار.	سر في نفس الاتجاه حوالي خمس دقائق ثم لف لجهة اليسار .
امش على طول لحوالي خمس دقائق، و لف يسار.	سر في نفس الاتجاه حوالي خمس دقائق ثم لف لجهة اليسار .
امشي سيده حوالي خمس دقايق وعقب لف يسار.	سر في نفس الاتجاه حوالي خمس دقائق ثم لف لجهة اليسار .
هو من هالطريق صوب الساحل.	إنه في هذا الطريق في اتجاه الشاطئ .
هناك باتجاه الشاطيء.	إنه في هذا الطريق في اتجاه الشاطئ .
هذا الطريق المؤدي الى الشاطئ.	إنه في هذا الطريق في اتجاه الشاطئ .
ذا الطريق الي يودي الشاطى.	إنه في هذا الطريق في اتجاه الشاطئ .
شاهي الأعشاب هذي ينعش الجسم.	هذا الشاي العشبي يساعد الجسم على استعادة نشاطه .
شاهي العشب يساعد بتجديد الجسم.	هذا الشاي العشبي يساعد الجسم على استعادة نشاطه .
هذا الشاي عشبة يساعد تجديد الجسم.	هذا الشاي العشبي يساعد الجسم على استعادة نشاطه .
هذيلا مو مصنوعين في اليابان، صح؟	لم تصنع هذه باليابان ، أليس كذلك ؟
دولا مو مصنوعين باليأبان، صح؟	لم تصنع هذه باليابان ، أليس كذلك ؟
هذي غير مصنوعة في اليابان، هل هي؟	لم تصنع هذه باليابان ، أليس كذلك ؟
هذه ما مصنوعة في اليابان، أليس كذلك؟	لم تصنع هذه باليابان ، أليس كذلك ؟
اوكي. من هني لو سمحت. بوديك غرفتك.	حسناً . خذ هذا الاتجاه . من فضلك ، سأوصلك إلى غرفتك .
تمام. من هنا لو سمحت. حوريك غرفتك.	حسناً . خذ هذا الاتجاه . من فضلك ، سأوصلك إلى غرفتك .
طيب. من هذا الطريق لو سمحت. بوريك غرفتك.	حسناً . خذ هذا الاتجاه . من فضلك ، سأوصلك إلى غرفتك .
انزين. من هالاتجاه من فضلك. براويك غرفتك.	حسناً . خذ هذا الاتجاه . من فضلك ، سأوصلك إلى غرفتك .
لازم اغادر الفندق قبل الظهر.	علىّ مغادرة الفندق قبل الظهر .
اثنين همبرقر واثنين قهوة، لو سمحت. باخذهم تيك اوي.	نريد اثنين هامبورجر واثنين قهوة ، من فضلك ، نريد تناولها خارج المحل .
اثنين همبرقر واثنين قهوة، لو سمحت. أباهم سفري.	نريد اثنين هامبورجر واثنين قهوة ، من فضلك ، نريد تناولها خارج المحل .
اثنين همبرغر و اثنين قهوة، لو سمحت. ابغى اخذها برا.	نريد اثنين هامبورجر واثنين قهوة ، من فضلك ، نريد تناولها خارج المحل .
واثنين من الهامبرغر واثنين من القهوة، من فضلك. أباهم لبرع.	نريد اثنين هامبورجر واثنين قهوة ، من فضلك ، نريد تناولها خارج المحل .
يصير اشيل هالشنطتين؟	هل يسعني أن استمر في حمل هاتين الحقيبتين ؟
اقدر اشيل الشنطتين دولا؟	هل يسعني أن استمر في حمل هاتين الحقيبتين ؟
اقدر اشيل هذي الحقيبتين؟	هل يسعني أن استمر في حمل هاتين الحقيبتين ؟
اقدر احمل على هالشنطتين؟	هل يسعني أن استمر في حمل هاتين الحقيبتين ؟
طلبت لحم، مو سمج. ممكن تغيره؟	لقد طلبت لحما لا سمكا . هل يمكنك تغيير هذا ؟
طلبت لحم، مو سمك. ممكن تغير؟	لقد طلبت لحما لا سمكا . هل يمكنك تغيير هذا ؟
طلبت لحم، مو سمك. تقدر تغيره؟	لقد طلبت لحما لا سمكا . هل يمكنك تغيير هذا ؟
طلبت اللحم، وليس السمك. هل تقدر تغير هذا؟	لقد طلبت لحما لا سمكا . هل يمكنك تغيير هذا ؟
ولدي منتهي.	إن طفلي قد أصابه الإعياء الشديد .
طفلي مرة تعبان.	إن طفلي قد أصابه الإعياء الشديد .
ولدي منهك.	إن طفلي قد أصابه الإعياء الشديد .
ولدي بالكامل منهك.	إن طفلي قد أصابه الإعياء الشديد .
معدتي تقلب.	أشعر بالغثيان .
مريض مرة لين بطني.	أشعر بالغثيان .
انا تعبان جدا.	أشعر بالغثيان .
أنا مريض في المعدة.	أشعر بالغثيان .
هالجاكيت مو مقاسي.	هذا الجاكت ليس مقاسي .
الجاكيت مب مقاسي.	هذا الجاكت ليس مقاسي .
ابغي اقابل سيد ويليام.	أريد لقاء السيد ويليم .
أبا اقابل السيد ويليام.	أريد لقاء السيد ويليم .
ابغى اقابل السيد ويليام.	أريد لقاء السيد ويليم .
فيه سبع فيتامينات ومعادن.	إن بها تشكيلة من سبعة فيتامينات ومعادن .
فيها مجموعة من سبعة فيتامينات ومعادن.	إن بها تشكيلة من سبعة فيتامينات ومعادن .
فيه تشكيلة لسبع فيتامينات و معادن.	إن بها تشكيلة من سبعة فيتامينات ومعادن .
يحتوي على مجموعة متنوعة من سبعة فيتامينات والمعادن.	إن بها تشكيلة من سبعة فيتامينات ومعادن .
يصير استرجع فلوسي لما ارجع اليابان؟	هل سأسترد ما أنفقت عند عودتي إلى اليابان ؟
ممكن ارجع فلوسي لما ارجع لليأبان؟	هل سأسترد ما أنفقت عند عودتي إلى اليابان ؟
اقدر احصل على استرجاع أموال اذا رجعت لليابان؟	هل سأسترد ما أنفقت عند عودتي إلى اليابان ؟
اقدر احصل على الباقي لما أعود إلى اليابان؟	هل سأسترد ما أنفقت عند عودتي إلى اليابان ؟
من شنو يتكون هالطبق؟	ما هي مكونات هذا الطبق ؟
من أيش مصنوع الطبق دا؟	ما هي مكونات هذا الطبق ؟
وش مصنوع منه هذا الطبق؟	ما هي مكونات هذا الطبق ؟
هالطبق من شو مسوأي؟	ما هي مكونات هذا الطبق ؟
في أي دولة مصنوع هذي؟	في أي الدول صنعت هذه .
أيش البلد اللي صنع دا؟	في أي الدول صنعت هذه .
مصنوع في أي دولة هذا؟	في أي الدول صنعت هذه .
أي بلد يتم هذا في؟	في أي الدول صنعت هذه .
تقدر تسويه في عشر دقايق؟	أيمكنك الانتهاء من ذلك بعد عشر دقائق ؟
تقدر تسويه في عشر دقائق؟	أيمكنك الانتهاء من ذلك بعد عشر دقائق ؟
تقدر تجعله في عشر دقائق؟	أيمكنك الانتهاء من ذلك بعد عشر دقائق ؟
وين اقدر احصل عملة المترو؟	من أني يمكنني الحصول على مسكوكة لركوب المترو ؟
فين اقدر اشتري تذكرة مترو؟	من أني يمكنني الحصول على مسكوكة لركوب المترو ؟
وين اقدر احصل على تذكرة مترو؟	من أني يمكنني الحصول على مسكوكة لركوب المترو ؟
وين اقدر احصل على رمز مترو الانفاق؟	من أني يمكنني الحصول على مسكوكة لركوب المترو ؟
في ثلاثين عينة زيادة بتنرسل لك.	سنبعث لك بالبريد عشرين عينة إضافية .
عشرين عينة زيادة حتنرسل لك.	سنبعث لك بالبريد عشرين عينة إضافية .
عشرين عينة إضافية بتنرسل لك.	سنبعث لك بالبريد عشرين عينة إضافية .
ماحس ان هذي حقي لأن بشرتي جافة.	لا أعتقد أن ذلك يناسبني فجلدي جاف إلى حد ما .
ما أتوقع دا لي عشان بشرتي جافة.	لا أعتقد أن ذلك يناسبني فجلدي جاف إلى حد ما .
ما اعتقد ان هذا لي لان جلدي جاف.	لا أعتقد أن ذلك يناسبني فجلدي جاف إلى حد ما .
أنا ما أعتقد أن هذا بالنسبة لي لأن بشرتي جافة نوعا ما.	لا أعتقد أن ذلك يناسبني فجلدي جاف إلى حد ما .
ممكن تعطيني جدول التوقيت، لو سمحت؟	أيمكنني الحصول على جدول زمني ، من فضلك ؟
ممكن المواعيد، لو سمحت؟	أيمكنني الحصول على جدول زمني ، من فضلك ؟
اقدر احصل على جدول الوقت، لو سمحت؟	أيمكنني الحصول على جدول زمني ، من فضلك ؟
هل عندك جدول زمني، من فضلك؟	أيمكنني الحصول على جدول زمني ، من فضلك ؟
تسعة وتسعين دولار في الساعة حق الياهل.	تسعة وتسعون دولاراً في الساعة للطفل ؟
تسعة وتسعين دولا بالساعة لكل طفل.	تسعة وتسعون دولاراً في الساعة للطفل ؟
تسعة و تسعين دولار للساعة لكل ولد.	تسعة وتسعون دولاراً في الساعة للطفل ؟
تسعة وتسعين دولارا لكل ساعة.	تسعة وتسعون دولاراً في الساعة للطفل ؟
معليش، بس انباعت.	آسف لقد نفذ هذا الصنف لدينا .
أنا آسف، نحن بعناها.	آسف لقد نفذ هذا الصنف لدينا .
لازم يكون هادي.	لابد أن تكون هادئة .
لازم يكون هادئ.	لابد أن تكون هادئة .
لازم يكون هادئ.	لابد أن تكون هادئة .
مفتاح غرفة، خمسمية وثلاثة، لو سمحت.	أريد مفتاح الغرفة خمسة صفر ثلاثة ، من فضلك .
مفتاح غرفة خمسة صفر تلاتة، لو سمحت.	أريد مفتاح الغرفة خمسة صفر ثلاثة ، من فضلك .
مفتاح الغرفة، خمسة صفر ثلاثة، لو سمحت.	أريد مفتاح الغرفة خمسة صفر ثلاثة ، من فضلك .
مفتاح الغرفة، خمسة صفر ثلاثة، من فضلك.	أريد مفتاح الغرفة خمسة صفر ثلاثة ، من فضلك .
وين اللي يسوون الشعر؟	أين الحلاق ؟
فين صالون الشعر؟	أين الحلاق ؟
وين مصفف الشعر؟	أين الحلاق ؟
وين مصفف الشعر؟	أين الحلاق ؟
الساعة سبع، لو سمحت.	في الساعة السابعة ، من فضلك .
سبعة بالضبط، لو سمحت.	في الساعة السابعة ، من فضلك .
على الساعة سبع، لو سمحت.	في الساعة السابعة ، من فضلك .
على الساعة سبع، من فضلك.	في الساعة السابعة ، من فضلك .
شنطتي تضررت.	لقد أتلفت حقيبتي .
شنطتي تلفت.	لقد أتلفت حقيبتي .
شنطتي خرابة.	لقد أتلفت حقيبتي .
سياحة.	لمشاهدة المعالم .
سياحة.	لمشاهدة المعالم .
انا من اسبانيا.	إني من إسبانيا .
انا من اسبانيا.	إني من إسبانيا .
انا جأي من اسبانيا.	إني من إسبانيا .
اشحن هذا جويا لليابان، لو سمحت.	أرجو أن تبعث هذا بالبريد الجوي إلى اليابان .
البريد الجوي هذا إلى اليابان، من فضلك.	أرجو أن تبعث هذا بالبريد الجوي إلى اليابان .
الناس طيبين.	إن الناس ودودون جداً .
الناس مرة حبوبين.	إن الناس ودودون جداً .
الناس ودودين للغاية.	إن الناس ودودون جداً .
الناس واجد طيبين.	إن الناس ودودون جداً .
وين بوابة الصعود حق هالرحلة؟	أين بوابة ركوب الطائرة بالنسبة لهذه الرحلة ؟
فين مكان بوابة الصعود للرحلة دي؟	أين بوابة ركوب الطائرة بالنسبة لهذه الرحلة ؟
وين بوابة الصعود لهذه الرحلة؟	أين بوابة ركوب الطائرة بالنسبة لهذه الرحلة ؟
وين بوابة الصعود لهالرحلة؟	أين بوابة ركوب الطائرة بالنسبة لهذه الرحلة ؟
احنا على ارتفاع اثنعش ألف قدم.	إننا على ارتفاع اثني عشر ألف قدم .
احنا على ارتفاع اثناعشر الف قدم.	إننا على ارتفاع اثني عشر ألف قدم .
نحن على ارتفاع اثنى عشر الف قدم.	إننا على ارتفاع اثني عشر ألف قدم .
نحن على ارتفاع اثني عشر ألف قدم.	إننا على ارتفاع اثني عشر ألف قدم .
اول، نبا نشوف وول ستريت.	في البداية نود مشاهدة وول ستريت .
أولا، نبغى نشوف وال ستريت.	في البداية نود مشاهدة وول ستريت .
أولا، نبغا أن نشوف وول ستريت.	في البداية نود مشاهدة وول ستريت .
وين محطة باص اوكسفود؟	أين محطة الحافلة التي تقصد أكسفورد ؟
فين يوقف الباص لأكسفورد؟	أين محطة الحافلة التي تقصد أكسفورد ؟
وين موقف الباص الباص لاكسفور؟	أين محطة الحافلة التي تقصد أكسفورد ؟
وين تقع محطة الحافلات في أكسفورد؟	أين محطة الحافلة التي تقصد أكسفورد ؟
بنتظر لين تفضى البلكونة.	سأنتظر حتى يتاح الجلوس في التراس .
بنتظر لين تفضى الشرفة.	سأنتظر حتى يتاح الجلوس في التراس .
بنتظر اذا الشرفه فاضية.	سأنتظر حتى يتاح الجلوس في التراس .
ممكن نشوف ابواك جلدية؟	هل يمكننا أن نلقي نظرة على حافظات جلدية ؟
ممكن نشوف محافظ جلود؟	هل يمكننا أن نلقي نظرة على حافظات جلدية ؟
نقدر نشوف بعض المحافظ الجلدية؟	هل يمكننا أن نلقي نظرة على حافظات جلدية ؟
قد نشوف بعض الابواك الجلدية؟	هل يمكننا أن نلقي نظرة على حافظات جلدية ؟
ممكن تكتب عنوان الاتصال فيك هني؟	هل يمكنك كتابة عنوانك في هذا المكان ؟
ممكن تكتب عنوان التواصل حقك هنا؟	هل يمكنك كتابة عنوانك في هذا المكان ؟
تقدر تكتب عنوان التواصل هنا؟	هل يمكنك كتابة عنوانك في هذا المكان ؟
ممكن تكتب عنوان جهة الاتصال اهني؟	هل يمكنك كتابة عنوانك في هذا المكان ؟
لو سمحت قلي فين اقرب صيدلية هنا.	أخبرني من فضلك أين أقرب صيدلية .
لو سمحت قول لي وين اقرب صيدلية.	أخبرني من فضلك أين أقرب صيدلية .
