بدي استأجر مظلة .	أود استئجار شمسية .
أه، وحابب أسترجع الرسوم.	أجل ، وأودّ محاسبة المطلوب هاتفياً على قيمة المكالمة .
صح، وأنا حابب أسجل التكاليف.	أجل ، وأودّ محاسبة المطلوب هاتفياً على قيمة المكالمة .
جزدان فيو مية دولار و كرتين فيزا.	محفظة بها مائة دولار وبطاقتان ائتمانيتان .
محفظة فيها مية دولار وبطاقتين إئتمان.	محفظة بها مائة دولار وبطاقتان ائتمانيتان .
المي كتير سخنة.	الماء أسخن من اللازم .
المي كتير سخنة.	الماء أسخن من اللازم .
انت هون.	أنت هنا .
إنت هون.	أنت هنا .
انت هون .	أنت هنا .
ما بيشبهو من مرا.	غير محتمل بدرجة كبيرة .
مش مرغوب بنسبة كبيرة.	غير محتمل بدرجة كبيرة .
ما حبيت بالمرة .	غير محتمل بدرجة كبيرة .
معدتي بتوجعني بعد الأكل.	معدتي تؤلمني بعد الوجبات .
معدتي بتوجعني بعد وجبات الاكل .	معدتي تؤلمني بعد الوجبات .
واو، هدا مكان حلو.	عظيم ، ذلك مكان لطيف .
وااااو، هاد مكان حلو.	عظيم ، ذلك مكان لطيف .
يمكن معه جلطة هوا.	ربما كان يعاني سّدَّة تنفسية .
ممكن عنده صعوبة بالتنفس.	ربما كان يعاني سّدَّة تنفسية .
يمكن عندو انسداد جوي .	ربما كان يعاني سّدَّة تنفسية .
أخدت قرار؟	هل قرّرتَ ؟
ازا بتحب، ممكن نستريح هون.	إذا كنت تودّ ، بإمكاننا الاستراحة هنا .
إذا إنت حابب، ممكن نستريح هون.	إذا كنت تودّ ، بإمكاننا الاستراحة هنا .
إذا بدك، بنقدر نستريح هون.	إذا كنت تودّ ، بإمكاننا الاستراحة هنا .
ما بتقدر تغير شغلك بسهولة.	ليس بمقدورك تغيير وظيفتك بسهولة .
ما بتقدر تغير شغلك بسهولة .	ليس بمقدورك تغيير وظيفتك بسهولة .
شو المحطة يلي بعدها؟	ما هي المحطة التالية ؟
وين المحطة الجاي؟	ما هي المحطة التالية ؟
شو المحطة التالية؟	ما هي المحطة التالية ؟
طيب، بس مش المدرجات. كتير شوب اليوم.	حسنا ، ولكن ليس منطقة المقاعد المكشوفة . فاليوم شديد الحرارة .
طيب بس مش على أماكن مكشوفة. اليوم كتير شوب.	حسنا ، ولكن ليس منطقة المقاعد المكشوفة . فاليوم شديد الحرارة .
تمام، بس مش المبيضات، اليوم كثير شوب .	حسنا ، ولكن ليس منطقة المقاعد المكشوفة . فاليوم شديد الحرارة .
لسا حاسس انه بدي أستفرغ.	مازلت أشعر بالرغبة في القيء .
لسا حاسس حالي بدي أستفرغ.	مازلت أشعر بالرغبة في القيء .
لسه حاس حالي بدي استفرغ .	مازلت أشعر بالرغبة في القيء .
ما بدي اشي ضخم.	لا أريد أي شيء يكون كبير الحجم .
ما بدي أي اشي ضخم.	لا أريد أي شيء يكون كبير الحجم .
ما بدي اشي ضخم .	لا أريد أي شيء يكون كبير الحجم .
افحص، لو سمحت.	الحساب ، من فضلك .
تأكد، لو سمحت.	الحساب ، من فضلك .
سجل على الحساب، لو سمحت. بتاخدو فيزا؟	التكلفة ، من فضلك . هل تقبلون بطاقة فيزا ؟
الفاتورة، لو سمحت. بتاخد فيزا؟	التكلفة ، من فضلك . هل تقبلون بطاقة فيزا ؟
المسؤول، من فضلك. بتاخذ فيزا؟	التكلفة ، من فضلك . هل تقبلون بطاقة فيزا ؟
اليوم بدي أروح أشوف الحي الصيني كيف شكلو.	اليوم سأذهب لأرى كيف يبدو الحيّ الصين .
اليوم راح أروح وأشوف كيف تشيناتوز بتكون.	اليوم سأذهب لأرى كيف يبدو الحيّ الصين .
اليوم رح اشوف كيف هيه القرية الصينية .	اليوم سأذهب لأرى كيف يبدو الحيّ الصين .
تنين صفر تنين تسعة تلاتة تسعة ستة سبعة صفر صفر.	اثنان صفر اثنان تسعة ثلاثة تسعة ستة سبعة صفر صفر .
حابب أخلع سناني.	أرغب في خلع أسناني .
أنا حابب أخلع سني.	أرغب في خلع أسناني .
بدي سناني ينسحبو .	أرغب في خلع أسناني .
بدي شنتة لأغراض التجميل.	أرغب في حقيبة مستحضرات تجميل .
بدي شنتة مكياج .	أرغب في حقيبة مستحضرات تجميل .
"وين بقدر أشوف ""شبح الأوبرا""؟"	"أين يمكنني مشاهدة عَرْض "" شبح الأوبرا "" ؟"
"وين بقدر اشوف ""فانتوم الأوبرا""؟"	"أين يمكنني مشاهدة عَرْض "" شبح الأوبرا "" ؟"
بدي أشتري سوفينير لصحابي. بتقترح اشي؟	أريد شراء تذكارات لأصدقائي . أيمكن أن تُوصي ببعض منها ؟
بدي أشتري هدايا تذكارية لأصحابي. ممكن تنصحني بإشي؟	أريد شراء تذكارات لأصدقائي . أيمكن أن تُوصي ببعض منها ؟
بدي اشتري هدايا تذكارية لصحابي . بتقدر تنصحني باشي؟	أريد شراء تذكارات لأصدقائي . أيمكن أن تُوصي ببعض منها ؟
ابطأ اكثر لو سمحت .	بطريقة أبطأ ، من فضلك .
مقلي على الجهتين، لو سمحت.	مقلية على الجانبين ، من فضلك .
مقلي من الجهتين، لو سمحت.	مقلية على الجانبين ، من فضلك .
المقلية من الجهتين، من فضلك.	مقلية على الجانبين ، من فضلك .
رح تكون جاهزة بعد بكرا المسا.	سيكون جاهزا بعد غد في المساء .
راح يكون جاهز بعد بكرا المسا.	سيكون جاهزا بعد غد في المساء .
رح تكون جاهزة بعد بكرا المسا .	سيكون جاهزا بعد غد في المساء .
هدا مصنوع من القطن؟	هل هذا مصنوع من القطن ؟
هاد معمول من القطن؟	هل هذا مصنوع من القطن ؟
هاد مصنوع من القطن؟	هل هذا مصنوع من القطن ؟
شو رح أشوف في هاي الجولة؟	ما الذي يمكن أن أراه في هذه الجولة ؟
شو بقدر أشوف بهاي الرحلة؟	ما الذي يمكن أن أراه في هذه الجولة ؟
شو بقدر اشوف بهديك الجولة؟	ما الذي يمكن أن أراه في هذه الجولة ؟
اه، في مشروب واحد على الأقل.	نعم , يوجد مشروب على الأقل .
اه، هون في شراب واحد على الأقل.	نعم , يوجد مشروب على الأقل .
قديش على اليوم؟	ما تكلفة هذا في اليوم ؟
كم تكلفته ليوم واح؟	ما تكلفة هذا في اليوم ؟
قديش ليوم واحد؟	ما تكلفة هذا في اليوم ؟
بدي سي دي.	أريد اسطوانة مدمجة .
بدي سي دي .	أريد اسطوانة مدمجة .
في رحلات على الخطوط الجوية اليابانية وطيران أول نيبون بتقلع على الساعة عشرة و خمسة و خمسين دقيقة. بس، للأسف الطيارتين مليانين.	توجد رحلات جوية على شركات جال وانا التي تقلع في الساعة العاشرة وخمسة وخمسين دقيقة . ولكن , للأسف كلتا الرحلتين محجوزتان .
في طيارتين للخطوط الجوية اليابانية وأول نيبون اللي بغادروا الساعة عشرة وخمسة وخمسين دقيقة. بس، للأسف الطيارتين معبين.	توجد رحلات جوية على شركات جال وانا التي تقلع في الساعة العاشرة وخمسة وخمسين دقيقة . ولكن , للأسف كلتا الرحلتين محجوزتان .
في رحلات الخطوط الجوية اليابانية و أول نيبون بيطلعو على العشرة و خمسة و خمسين . بس، لسوء الحظ الثنتين فل .	توجد رحلات جوية على شركات جال وانا التي تقلع في الساعة العاشرة وخمسة وخمسين دقيقة . ولكن , للأسف كلتا الرحلتين محجوزتان .
بيناسبني كتير.	تناسبني تماما .
ملائمني كويس.	تناسبني تماما .
مناسبني منيح .	تناسبني تماما .
بنقدر ناخد طاولة لخمس أشخاص؟	هل يمكن أن نحجز طاولة لخمسة أشخاص ؟
ممكن ناخد طاولة لخمس أشخاص؟	هل يمكن أن نحجز طاولة لخمسة أشخاص ؟
هي ما بتفهم انجليزي من مرة.	إنها لا تفهم الإنجليزية مطلقا .
هي ما بتفهم إنجليزي بالمرة.	إنها لا تفهم الإنجليزية مطلقا .
بتقدر اتدير بالك عليها من التسعة الصبح للتلاتة تقريباً؟	هل يمكن أن تعتني بها من الساعة التاسعة صباحا حتى الثالثة ؟
ممكن تعتني فيها من الساعة تسعة الصبح لحوالي الساعة تلاتة؟	هل يمكن أن تعتني بها من الساعة التاسعة صباحا حتى الثالثة ؟
كم تكلفة الإيميل الجوي لليابان؟	ما تكلفة البريد الجوي إلى اليابان ؟
قديش بيكلف البريد الجوي لليابان؟	ما تكلفة البريد الجوي إلى اليابان ؟
أنا محشور. بتقدر تفتح زرفيل الباب، لو سمحت.	لقد أُغلق علي الباب . هل يمكن أن تفتح بابي , من فضلك ؟
أنا إنحبست جوا. بتقدر تفتحلي الباب، لو سمحت.	لقد أُغلق علي الباب . هل يمكن أن تفتح بابي , من فضلك ؟
انا معلف . بتقدر تفتح بابي، لو سمحت .	لقد أُغلق علي الباب . هل يمكن أن تفتح بابي , من فضلك ؟
أي جولة هي الأحسن عشان أشوف أكتر الأماكن المعروفة؟	ما هي أفضل جولة حتى أرى أشهر الأماكن ؟
شو هي أحسن رحلة عشان أشوف أكتر الأماكن المشهورة؟	ما هي أفضل جولة حتى أرى أشهر الأماكن ؟
لا، حضرتك . بعد الظهر كلو محجوز. لكن بكرا ممكن.	لا يا سيدي . هذه الظهيرة محجوزة بالكامل . ومع ذلك يمكن أن تحجز غدا .
لا، يا أستاذ، اليوم بعد الضهر كله محجوز. لكن بكرا ممكن.	لا يا سيدي . هذه الظهيرة محجوزة بالكامل . ومع ذلك يمكن أن تحجز غدا .
لا يا سيدي. العصر اليوم كلو محجوز . بس بكرا بيزبط.	لا يا سيدي . هذه الظهيرة محجوزة بالكامل . ومع ذلك يمكن أن تحجز غدا .
رح أسأل البواب عن الأجرة المزبوطة.	سأذهب كي أسأل البواب عن الأجرة المناسبة .
رايحة اسأل البواب عن الأجرة المزبوطة.	سأذهب كي أسأل البواب عن الأجرة المناسبة .
رح اطلب من البواب الاحرة الصحيحة .	سأذهب كي أسأل البواب عن الأجرة المناسبة .
أنا جد، متأسف.	أنا حقا آسف .
أنا جد، آسفة.	أنا حقا آسف .
أنا جد، آسف.	أنا حقا آسف .
عاملين حفلة يوم الجمعة بالليل. ليش ما تيجي معنا؟	عندنا حفلة مساء الجمعة . لماذا لا تنضم لنا ؟
عنا حفلة يوم الجمعة بالليل. ليش ما تيجي؟	عندنا حفلة مساء الجمعة . لماذا لا تنضم لنا ؟
رح نعمل حفلة ليلة الجمعة. ليش ما تيجي معنا؟	عندنا حفلة مساء الجمعة . لماذا لا تنضم لنا ؟
طيب، غرفتك رقمها تسعة صفر تمنية. هي مفتاحك.	حسنا , حجرتك يا آنسة هي رقم تسعة صفر ثمانية . هذا مفتاحك .
طيب، غرفتك هي تسعة صفر تمنية، يا آنسة. هي مفتاحك.	حسنا , حجرتك يا آنسة هي رقم تسعة صفر ثمانية . هذا مفتاحك .
لو سمحت، يا موظف؟	معذرة , ضابط ؟
عفوا، ضابط؟	معذرة , ضابط ؟
هاد القطار بروح مباشرة على إيدنبرا؟	هل هذا القطار يتجه مباشرة إلى إدنبره ؟
هاد القطار بيروح مباشرة ل ايدنبيره؟	هل هذا القطار يتجه مباشرة إلى إدنبره ؟
طلع أشيائي، لو سمحت.	أخرج متعلقاتي الثمينة , من فضلك .
خد اشيائي الغالية برا، لو سمحت.	أخرج متعلقاتي الثمينة , من فضلك .
طلع اشيائي الغالية، لو سمحت .	أخرج متعلقاتي الثمينة , من فضلك .
قديش في ناس بالرحلات السياحية؟	كيف يكون الزحام في مثل تلك الجولات ؟
قديش فيه ناس في الرحلات السياحية؟	كيف يكون الزحام في مثل تلك الجولات ؟
كيف الرحلات مزدحمة؟	كيف يكون الزحام في مثل تلك الجولات ؟
بدي أشتري سوفينير. في دكان مناسبة قريبة من هون؟	أود أن أشتري بعض التذكارات . هل يوجد هنا محل مناسب ؟
أنا حابب أشتري شوية هدايا تذكارية. في محل مناسب قريب من هون؟	أود أن أشتري بعض التذكارات . هل يوجد هنا محل مناسب ؟
بدي اشتري هدايا تذكارية . في محل مناسب قريب من هون؟	أود أن أشتري بعض التذكارات . هل يوجد هنا محل مناسب ؟
لأي ساعة بضل فاتح؟	إلى متى تظل مفتوحة ؟
هو برا هلأ.	إنه في الخارج الآن .
هو مش هون هلأ.	إنه في الخارج الآن .
هلا طلع .	إنه في الخارج الآن .
مايومي، بتقدر تكتب توقيعك على هاي الورقة؟	مايومي , هل تسمح أن تملأ هذه الورقة بتوقيعك ؟
مايومي، ممكن تعبيي هاي الورقة بتوقيعك؟	مايومي , هل تسمح أن تملأ هذه الورقة بتوقيعك ؟
مايومي، ممكن تعبي هاي الورقة مع توقيع؟	مايومي , هل تسمح أن تملأ هذه الورقة بتوقيعك ؟
هي واحد الك، حضرتك.	إليك إحداها يا سيدي .
هاي واحد الك، سيدي .	إليك إحداها يا سيدي .
ما معي شناتي أسجلها عالطيارة.	ليس لدي أمتعة للتفتيش .
ما عندي شناتي بدي اسجلها .	ليس لدي أمتعة للتفتيش .
أنا هون بمهمة اعلامية.	أنا هنا في مهمة إعلامية .
أنا هون بشغل إعلامي.	أنا هنا في مهمة إعلامية .
انا هون لمهمة اعلام .	أنا هنا في مهمة إعلامية .
عنك أفلام الصيف؟	هل لديكم أفلام للصيف ؟
ايمتا القطار التاني لواشنطن دي سي؟	متى يأتي القطار التالي المتجه إلى واشنطن العاصمة ؟
متى القطار الجاي لواشنطن دي سي؟	متى يأتي القطار التالي المتجه إلى واشنطن العاصمة ؟
متى القطار الجاي لواشنطن العاصمة؟	متى يأتي القطار التالي المتجه إلى واشنطن العاصمة ؟
رح أرجع على اليابان التنين الجاي.	سأعود إلى اليابان الاثنين المقبل .
أنا راح أرجع على اليابان الإثنين الجاي.	سأعود إلى اليابان الاثنين المقبل .
راجع على اليابان يوم الاثنين الجاي.	سأعود إلى اليابان الاثنين المقبل .
ممكن تعطيني خريطة للميترو؟	هل يمكنني الحصول على خريطة للمترو ؟
ممكن أشوف خريطة القطار؟	هل يمكنني الحصول على خريطة للمترو ؟
بقدر اخذ خريطة مترو الأنفاق؟	هل يمكنني الحصول على خريطة للمترو ؟
الطريق طويلة؟	هل هو طريق طويل ؟
هاد المشوار بعيد؟	هل هو طريق طويل ؟
هيه رحلة طويلة؟	هل هو طريق طويل ؟
بتقدر تبدلي هدا بواحد جديد؟	هل يمكنك تبديل هذه بواحدة جديدة ؟
ممكن تبدلي هاد لواحد جديد؟	هل يمكنك تبديل هذه بواحدة جديدة ؟
بتقدر تبدل هاي بوحدة جديدة؟	هل يمكنك تبديل هذه بواحدة جديدة ؟
شخصين.	شخصان .
شخصان.	شخصان .
مش حاسس حالي منيح. بقدر أميل الكرسي؟	لا أشعر براحة . هل يمكنني حني مقعدي ؟
حاسس حالي مش تمام. ممكن أمدد الكرسي تبعي؟	لا أشعر براحة . هل يمكنني حني مقعدي ؟
حاس حالي مش منيح . بقدر اثني كرسيي ؟	لا أشعر براحة . هل يمكنني حني مقعدي ؟
اهدعش و خمسة وأربعين الصبح.	الساعة الحادية عشر وخمس وأربعون دقيقة في الصباح .
بتقدر تحكيلي وين في مطعم مشهور للشباب؟	هلا أرشدتني إلى مطعم مفضل بين الشبان ؟
ممكن تحكيلي مطعم معروف بين الشباب الصغار؟	هلا أرشدتني إلى مطعم مفضل بين الشبان ؟
بتقدر تحكيلي عن مطعم مشهور بين الشباب؟	هلا أرشدتني إلى مطعم مفضل بين الشبان ؟
سيارتو كانت مسرعة كتير.	كانت سيارته تسير بكامل سرعتها .
سيارته كانت ماشية على أقصى سرعة.	كانت سيارته تسير بكامل سرعتها .
سيارته كانت ماشية بأقصى سرعة.	كانت سيارته تسير بكامل سرعتها .
كم مرة بغير قطارات عشان أوصل هناك؟	كم عدد المرات التي سأغير فيها القطارات للوصول إلى هناك ؟
كم مرة غيرت القطار عشان توصل هناك؟	كم عدد المرات التي سأغير فيها القطارات للوصول إلى هناك ؟
كم مرة اغير القطارات حتى اوصل هناك؟	كم عدد المرات التي سأغير فيها القطارات للوصول إلى هناك ؟
هيك صح؟ خليني أتأكد. أوه، أنا كتير متأسف، آنسة تاكانو. هاي غلطتنا. هي فاتورتك الجديدة. بتقدري توقعي هون، لو سمحتي؟	هل هذا صواب ؟ دعني أتحقق . أوه ، أسف بشدة آنسة تاكاناو . هذا خطأنا . إليك فاتورتك الجديدة . هلا تفضلت بالتوقيع هنا ، من فضلك ؟
هاد صح؟ خليني اتأكد. أووه، أنا جد آسف، انسة تكانو. هاد غلطنا. هون فاتورتك الجديدة. ممكن توقعي هون، لو سمحتي؟	هل هذا صواب ؟ دعني أتحقق . أوه ، أسف بشدة آنسة تاكاناو . هذا خطأنا . إليك فاتورتك الجديدة . هلا تفضلت بالتوقيع هنا ، من فضلك ؟
هاد صحيح؟ خليني اشيك. أوه، أنا آسف كثير، انسة تاكانو. هاد غلطنا . هي الفاتورة الجديدة، ممكن توقعي هون، لو سمحتي؟	هل هذا صواب ؟ دعني أتحقق . أوه ، أسف بشدة آنسة تاكاناو . هذا خطأنا . إليك فاتورتك الجديدة . هلا تفضلت بالتوقيع هنا ، من فضلك ؟
رجعلي خمسة دولار، لو سمحت.	الباقي خمسة دولارات ، من فضلك .
سدادة البانيو ما بتسكر منيح.	سدادة حوض الاستحمام لا تقفل بالكامل .
سدادة البانيو ما بتسكر على الأخير.	سدادة حوض الاستحمام لا تقفل بالكامل .
ما تسكر سدادة البانيو كلها .	سدادة حوض الاستحمام لا تقفل بالكامل .
هدا بس جزء من تقديري.	إنها مجرد هدية تعبيرا عن تقديري .
هيه بس مأخوذة من تقديري .	إنها مجرد هدية تعبيرا عن تقديري .
ممكن تعبي هاد النموذج؟	هلا ملأت هذا النموذج ؟
تعبي هاد النموذج؟	هلا ملأت هذا النموذج ؟
شو عند ماركات؟	ما هي الماركات التي توجد لديك ؟
الكعب كتير عالي بالنسبة الي.	الكعب عالي جدا بالنسبة لي .
هاد الكعب كتير عالي بالنسبة إلي.	الكعب عالي جدا بالنسبة لي .
قديش ضليت ب باريس؟	كم المدة التي قضيتها في باريس ؟
بتقدر تعطيني طوابع بريد لتلات كروت لليابان؟	هل يمكنني الحصول على طوابع بريدية لثلاث بطاقات بريدية جوية لليابان ؟
ممكن آخد طوابع بريد لتلت إيميلات بالبريد الجوي على اليابان؟	هل يمكنني الحصول على طوابع بريدية لثلاث بطاقات بريدية جوية لليابان ؟
بينكتب ج-و-ر-و-ه.	تتهجي جي أوه آر أوه اتش .
يتهجى ج-و-ر-و-ه.	تتهجي جي أوه آر أوه اتش .
بتحب تشرب اشي؟	هل تبغي شراباً ؟
بتحب تشرب إشي؟	هل تبغي شراباً ؟
بتحب تشرب اشي؟	هل تبغي شراباً ؟
تمدد هون.	استلقي هنا .
اتمدد هون .	استلقي هنا .
اعملو تلغرام مستعجل، لو سمحت.	اجعلها برقية عاجلة ، من فضلك .
خليها رسالة عاجلة، لو سمحت.	اجعلها برقية عاجلة ، من فضلك .
خليها برقية عاجلة، لو سمحت .	اجعلها برقية عاجلة ، من فضلك .
حسب التقرير الجوي، رح تتلج بكرا.	طبقاً لتقرير الطقس ، فإن غداً سيشهد سقوط جليد .
بناءً على النشرة الجوية، راح اتلج بكرا.	طبقاً لتقرير الطقس ، فإن غداً سيشهد سقوط جليد .
حسب تقرير الجو، رح تثلج بكرا .	طبقاً لتقرير الطقس ، فإن غداً سيشهد سقوط جليد .
بدي طابة.	أبغي كرة .
بدي طابة.	أبغي كرة .
بدي طابة .	أبغي كرة .
طبعاً. بكون مبسوط ازا بعملو.	بكل تأكيد . سنكون سعداء لفعل هذا .
أكيد. راج نكون مبسوطين نعمل هيك.	بكل تأكيد . سنكون سعداء لفعل هذا .
اكيد . رح نكون مبسوطين انو نعمل هيك .	بكل تأكيد . سنكون سعداء لفعل هذا .
هيي، كتاب ماليزي كوميدي. رح أشتري واحد وأخدو على البيت للنقاش.	هاي ، كتاب كوميدي ماليزي . سأشتري واحداً لآخذه إلى المنزل كقطعة محادثة .
شوي، كتاب ماليزي كوميدي. راح أشتري واحد عشان آخده على البيت متل كتاب محادثة.	هاي ، كتاب كوميدي ماليزي . سأشتري واحداً لآخذه إلى المنزل كقطعة محادثة .
شوي، هو كتاب كوميدي ماليزي. رح اشتري واحد للبيت كقطعة محادثة .	هاي ، كتاب كوميدي ماليزي . سأشتري واحداً لآخذه إلى المنزل كقطعة محادثة .
"الطريق للنجاح ل "" جنماكو""، صح؟"	"الطريق إلى النجاح هو "" جينمياكو "" حقاً ؟"
في معي تقريباً ألفين و خمسمية دولار بالين الياباني.	يوجد لدى حوالي ألفي وخمسمائة دولار بالين الياباني .
أنا معي حوالي ألفين وخمسميت دولار بالين الياباني.	يوجد لدى حوالي ألفي وخمسمائة دولار بالين الياباني .
معي حوالي الفين و خمسمية دولار بالين الياباني .	يوجد لدى حوالي ألفي وخمسمائة دولار بالين الياباني .
أه، في عنا. رح أفرجيك شوي منهم.	نعم ، نحن تفعل . سأريك بعضاً .
اه، إحنا منعمل. راح أورجيك شوي.	نعم ، نحن تفعل . سأريك بعضاً .
اه عملنا . رح افرجيك شوي .	نعم ، نحن تفعل . سأريك بعضاً .
بدي حبوب منوم.	أبغي بعض الأقراص المنومة .
رح أضل هناك لتسعة الشهر. بتمنى تمسكو المجرم بأسرع وقت ممكن.	سأكون هنا حتى التاسعة . يحدوني الأمل أن تتمكن من القبض على المجرم في أقرب وقت ممكن .
رح اكون هون للساعة تسعة . اتمني انك تمسك المجرم باسرع وقت .	سأكون هنا حتى التاسعة . يحدوني الأمل أن تتمكن من القبض على المجرم في أقرب وقت ممكن .
أنا متأكد المجرم قريب.	إنني على يقين أن المجرم قريب .
أنا متأكد انو المجرم قريب.	إنني على يقين أن المجرم قريب .
زوري بيوجعني.	أصبت بالتهاب في الحلق .
صار عندي إلتهاب بالحلق.	أصبت بالتهاب في الحلق .
عندي احتقان بحلقي .	أصبت بالتهاب في الحلق .
بدي شوية هدايا تذكارية من نيويورك.	احتاج إلى بعض الهدايا التذكارية من نيويورك .
بدي أطلع. بتقدر تبعت عتال؟	إنني أسجل لخروجي من الفندق . هلا أرسلت خادماً إلى أعلى ؟
أنا عم بعمل تشيك اوت. ممكن تجيب حمال؟	إنني أسجل لخروجي من الفندق . هلا أرسلت خادماً إلى أعلى ؟
انا طالع، ممكن تطلع حمال؟	إنني أسجل لخروجي من الفندق . هلا أرسلت خادماً إلى أعلى ؟
ساعتي وقفت.	توقفت ساعتي .
ساعتي وقفت.	توقفت ساعتي .
ساعتي وقفت .	توقفت ساعتي .
أوه، جد؟ كيف حبيتها؟	أوه ، أهي كذلك ؟ كيف تفضلها ؟
أووه، هاد هو؟ كيف حبيته؟	أوه ، أهي كذلك ؟ كيف تفضلها ؟
اوه، جد؟ كيف بتحبه؟	أوه ، أهي كذلك ؟ كيف تفضلها ؟
إحنا منفتح الساعة تسعة الصبح.	نحن نفتح في التاسعة صباحاً .
احنا بنفتح الساعة تسعة الصبح .	نحن نفتح في التاسعة صباحاً .
بدي دفتر تلوين.	أريد كتاب تلوين .
بدي كتاب تلوين.	أريد كتاب تلوين .
بدي كتاب تلوين.	أريد كتاب تلوين .
بتوقع معي دوخة من الطيران.	أظن أنني مصاب بدوار الجو جواً .
بتوقع إنه إجتني دوخة الطيارة.	أظن أنني مصاب بدوار الجو جواً .
اتوقع انو عندي دوار الجو .	أظن أنني مصاب بدوار الجو جواً .
لازم أروح على بنك ياباني؟	هل يجب أن أذهب على بنك ياباني ؟
لازم أروح على بنك ياباني؟	هل يجب أن أذهب على بنك ياباني ؟
لازم اروح على بنك ياباني؟	هل يجب أن أذهب على بنك ياباني ؟
لازم اتصرف المصاري في البنك.	يجب أن تغير النقود من البنك .
إنت لازم تصرف المصاري من البنك.	يجب أن تغير النقود من البنك .
لازم تحول المصاري بالبنك .	يجب أن تغير النقود من البنك .
لسا في وقت منيح للخروج؟	هل لدينا وقت كاف لإنهاء إجراءات المغادرة ؟
ضايل معنا وقت منيح لنسجل خروج؟	هل لدينا وقت كاف لإنهاء إجراءات المغادرة ؟
في كثير وقت للطلعة؟	هل لدينا وقت كاف لإنهاء إجراءات المغادرة ؟
جوزك واحد من زباينا المميزين.	زوجك أحد أفضل عملائنا .
بتعرف دكتور سنان شاطر؟	هل تعرف طبيب أسنان جيد ؟
بتعرف دكتور اسنان منيح؟	هل تعرف طبيب أسنان جيد ؟
أوه. لازم تخبر القنصلية هلأ.	أوه ، يجب أن تخطر القنصلية على الفور .
أوه، لازم تبلغ القنصلية هلأ.	أوه ، يجب أن تخطر القنصلية على الفور .
اوه . لازم تحكي للقنصلية هلا .	أوه ، يجب أن تخطر القنصلية على الفور .
مخفوق، مش محرك.	مهزوز ، وليس مضروب .
محرك، مش مخفوق.	مهزوز ، وليس مضروب .
مخلوط مش مخفوق .	مهزوز ، وليس مضروب .
أعداد كبيرة من الناس بروحوا على الشط خلال هاد الفصل.	يذهب عدد كبير من الناس إلى الشاطئ خلال الموسم .
في ناس كثير بيروحو على الشاطئ خلال الموسم .	يذهب عدد كبير من الناس إلى الشاطئ خلال الموسم .
وزني تقريباً مية و خمسين جنيه.	وزني حوالي مائة وخمسين رطلاً .
أنا حسبتهم حوالي مية وخمسين رطل.	وزني حوالي مائة وخمسين رطلاً .
وزني حوالي مية و خمسين رطل .	وزني حوالي مائة وخمسين رطلاً .
من وين بقدر أحول؟	إلى أين يجب علي أن أنقل ؟
وين لازم انقل؟	إلى أين يجب علي أن أنقل ؟
وين مكتب المفقودات؟	أين مكتب الأشياء المفقودة .
وين مكتب الممتلكات المفقودة؟	أين مكتب الأشياء المفقودة .
وين مكتب المفقودات؟	أين مكتب الأشياء المفقودة .
في باص بروح هناك دغري؟	هل هناك حافلة تذهب مباشرة إلى هناك ؟
في أي باص بروح هناك مباشرة؟	هل هناك حافلة تذهب مباشرة إلى هناك ؟
في اي باص بيروح هناك مباشرة؟	هل هناك حافلة تذهب مباشرة إلى هناك ؟
بحتاج معاملة خاصة؟	هل أحتاج لعلاج خاص ؟
رح يكون كاش ولا رسوم؟	هل سأدفع نقداً أم يضاف على الفاتورة ؟
هاد راح يكون كاش والا شحن؟	هل سأدفع نقداً أم يضاف على الفاتورة ؟
هاد رح يكون كاش ولا شحن؟	هل سأدفع نقداً أم يضاف على الفاتورة ؟
قديش بدها فيزتي لتطلع؟	كم سيستغرق إصدار التأشيرة لي ؟
قديش الفيزا بدها وقت عشان تطلع؟	كم سيستغرق إصدار التأشيرة لي ؟
قديش بدها وقت حتى اخذ الفيزا؟	كم سيستغرق إصدار التأشيرة لي ؟
وين الحمامات؟	أين غرف الراحة ؟
وين الحمامات؟	أين غرف الراحة ؟
المجموع متين و تلاتة و أربعين جنيه، يا مدام.	إجمالي المبلغ المطلوب مائتان وثلاثة وأربعون جنيه ، يا سيدتي .
المجموع الكلي بطلع ميتين وتلاتة وأربيعين جنيه، يا مدام.	إجمالي المبلغ المطلوب مائتان وثلاثة وأربعون جنيه ، يا سيدتي .
هاي هدية. بتقدر تلفها بلفة هدية حلوة؟	هذه هدية ، هل يمكن أن تلفها لي في ورق لف جميل ؟
هاي هدية. ممكن تلفها بشوية ورق هدايا حلو؟	هذه هدية ، هل يمكن أن تلفها لي في ورق لف جميل ؟
هاي هدية . بتقدر تغلفها بورق هدايا حلو؟	هذه هدية ، هل يمكن أن تلفها لي في ورق لف جميل ؟
شو هل منظر. في آثار رائعة.	ياله من منظر . إنها مسالك رائعة الجمال .
أه، في عنا حجز الك.	نعم ، لدينا حجز لك .
مزبوط، عنا حجز إلك.	نعم ، لدينا حجز لك .
اه، عنا حجز الك .	نعم ، لدينا حجز لك .
عفواً، بس بدي أروح على اوتيلي في المدينة بالباص. وين بقدر أركب الباص؟	معذرة أريد الذهاب إلى فندقي في المدينة بالحافلة . أين يمكن أن أستقل حافلة ؟
