انحظر الدين المسيحي وتسكر البلد عن باقي العالم.	حظرت المسيحية وأغلقت البلاد بالنسبة لبقية العالم .
أديش بدك؟	ما الكمية التي تريدها ؟
شقد بدك؟	ما الكمية التي تريدها ؟
كوكتيل قريدس لإلها ونفس الشي إلي.	خلطة جمبري لها ، وكذلك لي .
كوكتيل قريدس لئلا ولئلي كمان.	خلطة جمبري لها ، وكذلك لي .
كوكتيل قريدس لإلها وإلي نفس الشي.	خلطة جمبري لها ، وكذلك لي .
ممكن اتوقعلي هون؟ ورجاءً أول حرف من اسمك هون.	هلاّ جعلت توقيعك هنا والحروف الأولى من اسمك هنا .
فيك تمضي هون؟ وإزا بتريد كتوب أول حرف من إسمك هون.	هلاّ جعلت توقيعك هنا والحروف الأولى من اسمك هنا .
معلش أخليك توقع هون؟ وأحرف الاسم الأولى هون إذا سمحت.	هلاّ جعلت توقيعك هنا والحروف الأولى من اسمك هنا .
انبسطت كتير إني زرت مكاتبكن الرئيسية وأجريت مناقشات مهمة معكن. شكراً كتير على تعاونكن الكريم.	لقد أثلج صدري زيارة مقاركم الرئيسية وكذا ما جرى بيننا من مناقشات مهمة . شكراً جزيلاً على ما أبديتموه من تعاون .
انبسطت كتير أني زرت مكاتبك الرئيسية وتناقشت معك بمواضيع مهمة. شكراً إلك كتير على تعاونك اللطيف.	لقد أثلج صدري زيارة مقاركم الرئيسية وكذا ما جرى بيننا من مناقشات مهمة . شكراً جزيلاً على ما أبديتموه من تعاون .
شخيرك عالي.	إن غطيطك مزعج .
شخيرك مزعج.	إن غطيطك مزعج .
شخيرك عالي.	إن غطيطك مزعج .
غيرت رأيي باللون. فيني رجع هاد؟	إن لونها لا يروقني على الإطلاق . هلي يمكنني إرجاعها ؟
عكل حال ما حبيت اللون. بقدر رجعو؟	إن لونها لا يروقني على الإطلاق . هلي يمكنني إرجاعها ؟
ما عجبني اللون بالأخير. بقدر أرجع هاد؟	إن لونها لا يروقني على الإطلاق . هلي يمكنني إرجاعها ؟
ممكن تعطيني شوية فلفل؟	هل لي في بعض الفلفل ؟
بقدر آخد شوية بهار؟	هل لي في بعض الفلفل ؟
معلش تعطيني فليفلة؟	هل لي في بعض الفلفل ؟
أنا الاستاذ تاكاهاشي بغرفة رقم خمسة أربعة تسعة. ممكن اطلعلي أربع قناني بيرة بدوايزر، لو سمحت؟	أنا السيد تكاهاشي بالغرفة رقم خمسة تسعة وأربعين . من فضلك أرسل أربع زجاجات من بيرة بودفايزر .
أنا السيد تاكاهاشي بالأوضة رقم خمس مية وتسعة وأربعين. فيك تبعتلي أربع أناني بيرة بودوايزر، إزا بتريد؟	أنا السيد تكاهاشي بالغرفة رقم خمسة تسعة وأربعين . من فضلك أرسل أربع زجاجات من بيرة بودفايزر .
معك أستاذ تاكاهاشي بالغرفة خمسة تسعة وأربعين. خرج تبعلي أربع قناني بيرة بادوايزر، إذا سمحت؟	أنا السيد تكاهاشي بالغرفة رقم خمسة تسعة وأربعين . من فضلك أرسل أربع زجاجات من بيرة بودفايزر .
هاد سبعين دولار.	هذه سبعون دولار .
هاد سبعين دولار.	هذه سبعون دولار .
رجاءً اتصل فيني عالأوتيل بس اتلاقي شناتيي.	من فضلك اتصل بي في الفندق عندما تجد حقائبي .
إزا بتريد اتصلي بالأوتيل بس تلائيلي الشنط.	من فضلك اتصل بي في الفندق عندما تجد حقائبي .
إذا سمحت دقلي ع فندقي بس لقيت غراضي.	من فضلك اتصل بي في الفندق عندما تجد حقائبي .
بدي مكالمة إيقاظ بكرا عالساعة تمانة ونص الصبح، لو سمحت.	أريد مكالمة لإيقاظي في الثامنة والصف صباح غد ، من فضلك .
بدي إتصال يوعيني بكرا الساعة تمانة ونص الصبح، إزا بتريد.	أريد مكالمة لإيقاظي في الثامنة والصف صباح غد ، من فضلك .
بدي مكالمة مشان أفيق عالساعة تمانة ونص الصبح بكرة، إذا سمحت.	أريد مكالمة لإيقاظي في الثامنة والصف صباح غد ، من فضلك .
اي، بس هيك كتير وأنا أصلاً شبعان.	أجل ، ولكن هذا كثير جدا ، ولقد شبعت بالفعل .
إي، بس هيدول كتار وأنا شبعت.	أجل ، ولكن هذا كثير جدا ، ولقد شبعت بالفعل .
اي، بس هيك كتير وأنا خلقة شبعان.	أجل ، ولكن هذا كثير جدا ، ولقد شبعت بالفعل .
بدي شوية غسول للتم.	أريد غسيلاً للفم .
بدي غسول للفم.	أريد غسيلاً للفم .
حاسس حالي مو منيح.	أشعر بوعكة .
ماني مرتاح.	أشعر بوعكة .
ما حاسس منيح.	أشعر بوعكة .
عندك شي حسومات بالجملة؟	هل تقدمون تخفيضات كبيرة ؟
بتعمل حسم شي عالكميات؟	هل تقدمون تخفيضات كبيرة ؟
طوكية صفر تلاتة أربع تسعات أربعة خمسة ستة سبعة.	طوكيو صفر ثلاثة أربعة مرات تسعة أربعة خمسة ستة سبعة .
طوكيو صفر تلاتة أربع تسعات أبعة خمسة ستة سبعة.	طوكيو صفر ثلاثة أربعة مرات تسعة أربعة خمسة ستة سبعة .
طوكيو صفر تلاتة أربع تسعات أربعة خمسة ستة سبعة.	طوكيو صفر ثلاثة أربعة مرات تسعة أربعة خمسة ستة سبعة .
فيك تساعدني للاقي حديقة الحيوانات؟	فضلا ، ساعدني في العثور على حديقة الحيوان .
بتساعدني تا لائي الزو؟	فضلا ، ساعدني في العثور على حديقة الحيوان .
خرج تساعدني ألاقي حديقة الحيوانات؟	فضلا ، ساعدني في العثور على حديقة الحيوان .
بتقلي شلون أعدلو؟	هلا أخبرتني كيفية تعديلها من فضلك ؟
أي ساعة تأريبًا بيجي الباص؟	متى بالتقريب ستنتهي جولة الحافلة ؟
إيمت تقريباً بيخلص باص الجولة؟	متى بالتقريب ستنتهي جولة الحافلة ؟
بتعرف كيف بيستعملو التليفون؟	أرني كيفية استعمال الهاتف .
بتعرف شلون تستخدم تلفون؟	أرني كيفية استعمال الهاتف .
طبعاً. عنا علامات كتب أمريكية أصلية كتير حلوة.	بالتأكيد . لدينا بعض الماركات الأمريكية الأصلية الجميلة . للكتب .
أكيد. عنا علامات كتب كتير حلوين اصليين من امريكا.	بالتأكيد . لدينا بعض الماركات الأمريكية الأصلية الجميلة . للكتب .
أكيد. في عنا فواصل كتب أمريكية أصلية حلوة.	بالتأكيد . لدينا بعض الماركات الأمريكية الأصلية الجميلة . للكتب .
موظف تليفون بيحكي ياباني، لو سمحت.	أريد عامل تشغيل يتحدث اليابانية من فضلك .
عامل مكالمات بيحكي ياباني، إزا بتريد.	أريد عامل تشغيل يتحدث اليابانية من فضلك .
عامل مقسم بيحكي ياباني، إذا سمحت.	أريد عامل تشغيل يتحدث اليابانية من فضلك .
بتهمنا الموضة.	نحن مهتمون بالأزياء .
نحن مهتمين بالموضة.	نحن مهتمون بالأزياء .
ممكن تعطيني حبل جر؟	هل يمكنك أن تجر سيارتي ؟
فيك تئطرني؟	هل يمكنك أن تجر سيارتي ؟
خرج تجرلي؟	هل يمكنك أن تجر سيارتي ؟
كلينيك إف؟	أهذه عيادة إف ؟
مرحبا، الآنسة ياماغوشي؟ الطرف التاني عالخط. مكالمتك انقبلت. تفضلي، لو سمحتي.	مرحبا يا سيدة ياماجوتشي ؟ فريقك على الخط . قبلت دعوتك . استمر من فضلك .
مرحبا، الآنسة ياماغوشي؟ الشخص اللي متصلة في صار عالخط. إتصالك مأبول. تفضلي، إزا بتريدي.	مرحبا يا سيدة ياماجوتشي ؟ فريقك على الخط . قبلت دعوتك . استمر من فضلك .
أنو ساعة رح نوصل على لوس أنجلوس؟	متى نصل إلى لوس أنجلوس ؟
أي ساعة منوصل علوس أنجلس؟	متى نصل إلى لوس أنجلوس ؟
إيمت رح نوصل ع لوس أنجلس؟	متى نصل إلى لوس أنجلوس ؟
هاد الطريق عالشط.	إنه في هذا الطريق في اتجاه الشاطئ .
من هون صوب البحر.	إنه في هذا الطريق في اتجاه الشاطئ .
من هالطريق عالشاطئ.	إنه في هذا الطريق في اتجاه الشاطئ .
شاي الأعشاب هاد بساعد على تجديد شباب الجسم.	هذا الشاي العشبي يساعد الجسم على استعادة نشاطه .
هيدا الشاي بالأعشاب بساعد عتجديد شباب الجسم.	هذا الشاي العشبي يساعد الجسم على استعادة نشاطه .
هاد الشاي العشبي بساعد ع تجديد حيوية الجسم.	هذا الشاي العشبي يساعد الجسم على استعادة نشاطه .
هدول مو مصنوعين باليابان، مو؟	لم تصنع هذه باليابان ، أليس كذلك ؟
منون صناعة يابانية، ما هيك؟	لم تصنع هذه باليابان ، أليس كذلك ؟
هدول مالون مصنوعين باليابان، ما؟	لم تصنع هذه باليابان ، أليس كذلك ؟
طيب. مو هون لو سمحت. رح دلك على غرفتك.	حسناً . خذ هذا الاتجاه . من فضلك ، سأوصلك إلى غرفتك .
طيب. من هون إزا بتريد. رح دلك عأوضتك.	حسناً . خذ هذا الاتجاه . من فضلك ، سأوصلك إلى غرفتك .
طيب. من هالطريق إذا سمحت. رح أفرجيك غرفتك.	حسناً . خذ هذا الاتجاه . من فضلك ، سأوصلك إلى غرفتك .
لازم اطلع من الأوتيل قبل الضهر.	علىّ مغادرة الفندق قبل الظهر .
لازم إترك الأوتيل أبل الضهر.	علىّ مغادرة الفندق قبل الظهر .
اتنين همبرغر واتنين قهوة، لو سمحت. بدي آخدهن معي.	نريد اثنين هامبورجر واثنين قهوة ، من فضلك ، نريد تناولها خارج المحل .
إزا بتريد، تنان همبرغر وتنان أهوة. بدي آخدون معي.	نريد اثنين هامبورجر واثنين قهوة ، من فضلك ، نريد تناولها خارج المحل .
تنين هامبرغر وتنين قهوة، إذا سمحت. بدي آخدن لبرا.	نريد اثنين هامبورجر واثنين قهوة ، من فضلك ، نريد تناولها خارج المحل .
فيني إحمل هدول الشنتايتين؟	هل يسعني أن استمر في حمل هاتين الحقيبتين ؟
فيك تحمل هالشنطتين؟	هل يسعني أن استمر في حمل هاتين الحقيبتين ؟
معلش أشيل هالشنتايتين؟	هل يسعني أن استمر في حمل هاتين الحقيبتين ؟
طلبت لحمة، مو سمك. ممكن اتغير هاد؟	لقد طلبت لحما لا سمكا . هل يمكنك تغيير هذا ؟
طلبت لحمة مش سمك. فيك تغيري يا؟	لقد طلبت لحما لا سمكا . هل يمكنك تغيير هذا ؟
طلبت لحم، مو سمك. خرج تبدلو؟	لقد طلبت لحما لا سمكا . هل يمكنك تغيير هذا ؟
ابني تعبان كتير.	إن طفلي قد أصابه الإعياء الشديد .
إبني تعبان كتير.	إن طفلي قد أصابه الإعياء الشديد .
ابني فنيان طاول.	إن طفلي قد أصابه الإعياء الشديد .
معدتي عم توجعني.	أشعر بالغثيان .
معدتي عم تقلب.	أشعر بالغثيان .
هالجاكيت مو قياسي.	هذا الجاكت ليس مقاسي .
هيدي الجاكيت مش عئياسي.	هذا الجاكت ليس مقاسي .
بدي قابل الاستاذ ويليام.	أريد لقاء السيد ويليم .
بدي إلتئي بالسيد وليم.	أريد لقاء السيد ويليم .
بدي ألتقي بأستاذ ويليام.	أريد لقاء السيد ويليم .
فيه سبع فيتامينات ومعادن مشكلة.	إن بها تشكيلة من سبعة فيتامينات ومعادن .
في بئلبو مجموعة من سبع فيتامينات ومعادن.	إن بها تشكيلة من سبعة فيتامينات ومعادن .
فيه تشكيلة من سبع فيتامينات ومعادن.	إن بها تشكيلة من سبعة فيتامينات ومعادن .
فيني استرد المبلغ وقت ارجع عاليابان؟	هل سأسترد ما أنفقت عند عودتي إلى اليابان ؟
بقدر إسترد المصاري بس إرجع عاليابان؟	هل سأسترد ما أنفقت عند عودتي إلى اليابان ؟
من شو مكونة هالوجبة؟	ما هي مكونات هذا الطبق ؟
من شو مصنوع هالصحن؟	ما هي مكونات هذا الطبق ؟
من ايش مصنوع هالطبق؟	ما هي مكونات هذا الطبق ؟
بأي بلد مصنوع هيدا؟	في أي الدول صنعت هذه .
بإينا بلد مصنوع هاد؟	في أي الدول صنعت هذه .
فيك تساويه بعشر دقايق؟	أيمكنك الانتهاء من ذلك بعد عشر دقائق ؟
بتحسن توصل بعشر دقايق؟	أيمكنك الانتهاء من ذلك بعد عشر دقائق ؟
منين بحسن أجيب فيشة أنفاق؟	من أني يمكنني الحصول على مسكوكة لركوب المترو ؟
رح نرسلك عشرين عينة إضافية.	سنبعث لك بالبريد عشرين عينة إضافية .
رح نبعتلك عشرين نموزج زيادة.	سنبعث لك بالبريد عشرين عينة إضافية .
رح ينبعتلك بالبريد عشرين عينة إضافية.	سنبعث لك بالبريد عشرين عينة إضافية .
ما بعتئد إنو هيدا لئلي لأنو بشرتي ناشفة.	لا أعتقد أن ذلك يناسبني فجلدي جاف إلى حد ما .
ما بظن هاد إلي لأنو بشرتي جافة.	لا أعتقد أن ذلك يناسبني فجلدي جاف إلى حد ما .
بقدر أعرف جدول الوأت، إزا بتريد؟	أيمكنني الحصول على جدول زمني ، من فضلك ؟
معلش آخد جدول الأوقات، إذا سمحت؟	أيمكنني الحصول على جدول زمني ، من فضلك ؟
تسعة وتسعين دولار بالساعة لكل طفل.	تسعة وتسعون دولاراً في الساعة للطفل ؟
تسعة تسعين دولار عالساعة لكل ولد.	تسعة وتسعون دولاراً في الساعة للطفل ؟
تسعة وتسعين دولار بالساعة عالولد.	تسعة وتسعون دولاراً في الساعة للطفل ؟
بعتذر، نفقنا.	آسف لقد نفذ هذا الصنف لدينا .
بعتزر، خلصت بضاعتنا.	آسف لقد نفذ هذا الصنف لدينا .
أنا آسف، نفقنا.	آسف لقد نفذ هذا الصنف لدينا .
لازم يكون هادي.	لابد أن تكون هادئة .
مفتاح الغرفة، خمسة صفر تلاتة، لو سمحت.	أريد مفتاح الغرفة خمسة صفر ثلاثة ، من فضلك .
مفتاح الغرفة، خمسة صفر تلاتة، إذا سمحت.	أريد مفتاح الغرفة خمسة صفر ثلاثة ، من فضلك .
وين تبع الحلاق؟	أين الحلاق ؟
وين الحلاء؟	أين الحلاق ؟
وين الكوافير؟	أين الحلاق ؟
عالساعة سبعة، لو سمحت.	في الساعة السابعة ، من فضلك .
عالساعة سبعة، إزا بتريد.	في الساعة السابعة ، من فضلك .
عالساعة سبعة تمام، إذا سمحت.	في الساعة السابعة ، من فضلك .
شنتايتي مضروبة.	لقد أتلفت حقيبتي .
شنطتي تضررت.	لقد أتلفت حقيبتي .
شنتايتي متشركة.	لقد أتلفت حقيبتي .
سياحة.	لمشاهدة المعالم .
سياحة.	لمشاهدة المعالم .
جايي من إسبانيا.	إني من إسبانيا .
أنا من إسبانيا.	إني من إسبانيا .
بعتلي هاد بالبريد الجوي عاليابان، لو سمحت.	أرجو أن تبعث هذا بالبريد الجوي إلى اليابان .
وديلي هيدي بالبريد الجوي عاليابان، إزا بتريد.	أرجو أن تبعث هذا بالبريد الجوي إلى اليابان .
بعات هاد بريد جوي عاليابان، إذا سمحت.	أرجو أن تبعث هذا بالبريد الجوي إلى اليابان .
الناس كتير لطيفين.	إن الناس ودودون جداً .
الناس كتير أريبين للألب.	إن الناس ودودون جداً .
الناس كتير ودودين.	إن الناس ودودون جداً .
وين بوابة هيدي الطيارة؟	أين بوابة ركوب الطائرة بالنسبة لهذه الرحلة ؟
وين بوابة الصعود ع هالطيارة؟	أين بوابة ركوب الطائرة بالنسبة لهذه الرحلة ؟
نحنا على ارتفاع اطنعش ألف قدم.	إننا على ارتفاع اثني عشر ألف قدم .
أول شي، حابين نشوف وول ستريت.	في البداية نود مشاهدة وول ستريت .
أول شي، بدي شوف وال ستريت.	في البداية نود مشاهدة وول ستريت .
أول شي، بدنا نشوف شارع وول.	في البداية نود مشاهدة وول ستريت .
وين موأف الباص عأوكفرود؟	أين محطة الحافلة التي تقصد أكسفورد ؟
وين موقف باص أوكسفورد؟	أين محطة الحافلة التي تقصد أكسفورد ؟
رح استنى حتى يفضى التراس.	سأنتظر حتى يتاح الجلوس في التراس .
رح إنطر تا تفضى السطيحة.	سأنتظر حتى يتاح الجلوس في التراس .
رح أستنا لبين ما يفضى التراس.	سأنتظر حتى يتاح الجلوس في التراس .
ممكن نشوف جزادين جلد؟	هل يمكننا أن نلقي نظرة على حافظات جلدية ؟
فينا نشوف كم جزدان جلد؟	هل يمكننا أن نلقي نظرة على حافظات جلدية ؟
خرج تفرجينا جزادين جلد؟	هل يمكننا أن نلقي نظرة على حافظات جلدية ؟
ممكن تكتب عنوان الاتصال تبعك هون؟	هل يمكنك كتابة عنوانك في هذا المكان ؟
فيك تكتب عنوان الإتصال هون؟	هل يمكنك كتابة عنوانك في هذا المكان ؟
بتكتب عنوان الاتصال تبعك هون؟	هل يمكنك كتابة عنوانك في هذا المكان ؟
رجاءً دلني على أقرب صيدلية.	أخبرني من فضلك أين أقرب صيدلية .
إزا بتريد إلي وين أأرب صيدلية.	أخبرني من فضلك أين أقرب صيدلية .
إذا سمحت قلي وين أقرب صيدلية.	أخبرني من فضلك أين أقرب صيدلية .
عؤتيلي، لو سمحت. عنوان الأوتيل هون.	إلى فندقي ، من فضلك ، إن عنوان فندقي في هذه الورقة .
عالأوتيل اللي نازل في، إزا بتريد. عنوان الاوتيل هون.	إلى فندقي ، من فضلك ، إن عنوان فندقي في هذه الورقة .
عالفندق تبعي، إذا سمحت. عنوان فندقي هون.	إلى فندقي ، من فضلك ، إن عنوان فندقي في هذه الورقة .
سكر واستنى شوي إذا بتريد.	ابقى على الخط وانتظر لحظة من فضلك .
سكر ونطور شوي اذا بتريد.	ابقى على الخط وانتظر لحظة من فضلك .
سكر واستنا شوي إذا سمحت.	ابقى على الخط وانتظر لحظة من فضلك .
شو بتساوي بالعادة بالبيت بعد العشا؟	ماذا تعمل في المعتاد بالمنزل بعد تناول العشاء ؟
بالعادة شو بتعمل بالبيت بعد العشا؟	ماذا تعمل في المعتاد بالمنزل بعد تناول العشاء ؟
أكيد. إيمتا بدك تلعب غولف؟	بالتأكيد . متى تود أن تلعب جولف ؟
أكيد. أيمتا بدك تلعب غولف؟	بالتأكيد . متى تود أن تلعب جولف ؟
أكيد. إيمت بدك تلعب غولف؟	بالتأكيد . متى تود أن تلعب جولف ؟
رح تكون بالبيت عالتلاتة تقريباً.	ستكون بالبيت في حوالي الثلاثة .
بترجع عالبيت صوب الساعة تلاتة.	ستكون بالبيت في حوالي الثلاثة .
بدي اتصل بالقنصلية اليابانية.	أريد أن اتصل هاتفياً بالسفارة اليابانية .
بدي أتصل بالسفارة اليابانية.	أريد أن اتصل هاتفياً بالسفارة اليابانية .
شوي تانية.	زدني قليلاً .
بعد شوي.	زدني قليلاً .
من وين بينطلقوا باصات الجولات السياحية؟	من أين تغادر الحافلات لمشاهدة المعالم ؟
من وين بيمشو باصات السياحة؟	من أين تغادر الحافلات لمشاهدة المعالم ؟
أديش بتاخد تتبعتون عاليابان؟	كم تتقاضى ثمنا لإرسالها لليابان ؟
شقد بتاخد ع بعتون عاليابان؟	كم تتقاضى ثمنا لإرسالها لليابان ؟
الين الياباني بيمشي حاله؟	هل تقبل بالين الياباني ؟
بيمشي الحال مع الين الياباني؟	هل تقبل بالين الياباني ؟
بيمشي حال الين الياباني؟	هل تقبل بالين الياباني ؟
عندك موستانغ؟	هل لديك سيارة من طراز ستانج ؟
معك موستنغ؟	هل لديك سيارة من طراز ستانج ؟
عندك موستانغ؟	هل لديك سيارة من طراز ستانج ؟
رح ننط من هون؟	هل سنقفز من هنا ؟
رح ننط من هون؟	هل سنقفز من هنا ؟
استاذ كاوي، صار في طاولة إلك هلأ. اتفضل من هون، لو مسحت.	يا سيد كاواي لدينا مائدة لك الآن . تفضل من هنا .
إستاز كاواي، عنا طاولة لئلك هلأ. تعا من هون، إزا بتريد.	يا سيد كاواي لدينا مائدة لك الآن . تفضل من هنا .
أكيد. نزال عالدرج من هونيك وبتشوف كم إشارة. لحأون.	بالتأكيد ، انزل من على الدرج هناك وسوف تجد بعض الإرشادات فاتبعها من فضلك .
أكيد. روح ع آخر الدرج هنيك وبتلاقي اتجاهات. لحقون بس.	بالتأكيد ، انزل من على الدرج هناك وسوف تجد بعض الإرشادات فاتبعها من فضلك .
بتحسن تنزلني عند فندق الهيلتون، إذا سمحت؟	هلا أنزلتني عند فندق هلتون من فضلك ؟
غرفة لغير المدخنين، رجاءً.	مائة غير المدخنين من فضلك .
طاولة بمنطئة من دون تدخين، إزا بتريد.	مائة غير المدخنين من فضلك .
ممكن تقلي قبل ما نوصل على دورهام؟	هلا أخبرتني قبل أن نصل إلى درهام ؟
فيك تئلي أبل ما نوصل عدورهام؟	هلا أخبرتني قبل أن نصل إلى درهام ؟
بتعطيني خبر قبل ما نوصل ع دورهام؟	هلا أخبرتني قبل أن نصل إلى درهام ؟
مش صحيح. دايمًا بتدفع عني.	ليس هذا صحيحاً . أنت دائما تعاملني .
مو صح. دائماً أنت بتدفع عني.	ليس هذا صحيحاً . أنت دائما تعاملني .
هجيه، لو سمحت.	تهجى الكلمة من فضلك ؟
هجيا، إزا بتريد.	تهجى الكلمة من فضلك ؟
رح اسكر من النبيت.	بدأت الخمر تثملني .
عم بسكر عالنبيد.	بدأت الخمر تثملني .
عم أسكر بالنبيذ.	بدأت الخمر تثملني .
دير بالك لأن الجو متقلب كتير بالجبال.	احترس لأن الجو في الجبال شديد التقلب .
انتبه لأنو الطأس بيتألب كتير عالجبال.	احترس لأن الجو في الجبال شديد التقلب .
دير بالك الطقس متقلب كتير عالجبال.	احترس لأن الجو في الجبال شديد التقلب .
شيك سياحي وين ياباني، منيح؟	هل يمكن استخدام شيكات سياحية وعملة ين ياباني ؟
شيك سياحي وين ياباني، ماشي؟	هل يمكن استخدام شيكات سياحية وعملة ين ياباني ؟
شيكات سياحية وين ياباني، تمام؟	هل يمكن استخدام شيكات سياحية وعملة ين ياباني ؟
بعتذر، سألت قسم التدبير ومكتب المفقودات. مو عندهن.	آسف ، لقد تحققت من إدارة الخدمة وإدارة المفقودات ولم أجدها عندهم .
آسف، شفتلك خدمة التنظيف والمفقودات. ما عندن ياه.	آسف ، لقد تحققت من إدارة الخدمة وإدارة المفقودات ولم أجدها عندهم .
هالمكان صعب يلتقى. موجود بشارع صغير بعيد عن الأوستراد الرئيسي.	يصعب العثور على هذا المكان . إنه في طريق ضيق يتفرع من الطريق الرئيسي .
صعبة تلائي هالمطرح. هوي بشارع زغير من الطريع السريع الرئيسي.	يصعب العثور على هذا المكان . إنه في طريق ضيق يتفرع من الطريق الرئيسي .
هو المحل صعب يلتقى. هو ع طريق صغير مو ع الأوتوستراد.	يصعب العثور على هذا المكان . إنه في طريق ضيق يتفرع من الطريق الرئيسي .
ما بعرف شي عنو.	لا أعرف شيئاً عن هذا الأمر .
ما بعرف شي عنو.	لا أعرف شيئاً عن هذا الأمر .
فينا نحكي بالموضوع بقهوة.	يمكن أن نتحدث حول هذا الموضوع في مقهى .
فينا نحك عنو بشي أهوة.	يمكن أن نتحدث حول هذا الموضوع في مقهى .
منحسن نحكي بالموضوع بكافيه.	يمكن أن نتحدث حول هذا الموضوع في مقهى .
تمام، بهي الحالة مو ضروري ادفع اجرة التعديلات، صح؟	فهمت ، في هذه الحالة ليس علىّ أن أدفع أجر التبديلات ، أليس كذلك ؟
فهمت، بهالحالة ما لازم إدفع رسوم التناوب، صح؟	فهمت ، في هذه الحالة ليس علىّ أن أدفع أجر التبديلات ، أليس كذلك ؟
فهمت، بهالحالة ما لازم أدفع كلفة التبديلات، صح؟	فهمت ، في هذه الحالة ليس علىّ أن أدفع أجر التبديلات ، أليس كذلك ؟
موظف تليفون، لو سمحت.	اعطني عامل التليفون من فضلك .
عامل المكالمات، إزا بتريد.	اعطني عامل التليفون من فضلك .
عامل المكالمات، إذا سمحت.	اعطني عامل التليفون من فضلك .
فيك توطي السرج، لو سمحت؟	هل يمكن أن تنزل السرج ، من فضلك ؟
ماشي. رح آخد بس اتنين. شكراً الك.	حسناً . سوف أخذ اثنين فقط . شكراً .
طيب. باخد بس تنان. شكرًا.	حسناً . سوف أخذ اثنين فقط . شكراً .
ماشي. رح آخد تنين بس. شكراً إلك.	حسناً . سوف أخذ اثنين فقط . شكراً .
هيدي فاتورتك. تلات مية وسبعة وتسعين دولار.	هاهي فاتورتك . الحساب ثلاثة تسعة وسبعين دولار .
هي فاتورتك. تلاتمية وسبعة وتسعين دولار.	هاهي فاتورتك . الحساب ثلاثة تسعة وسبعين دولار .
إنت محظوظ.	أنت محظوظ .
أنت محظوظ.	أنت محظوظ .
رجاءً خلي الطاولة مع منظر ليلي ظريف.	من فضلك اختر لي مائدة ذات منظر ليلي لطيف .
إزا بتريد خليا تكون طاولة حلوة مع منظر ليلي حلو.	من فضلك اختر لي مائدة ذات منظر ليلي لطيف .
إذا سمحت خليها طاولة مع إطلالة ليلية حلوة.	من فضلك اختر لي مائدة ذات منظر ليلي لطيف .
هاد آلي ولا يدوي؟	هل هذا مصنوع آليا أم يدويا ؟
هيدا مصنوع بالمكنا أو بالإيد؟	هل هذا مصنوع آليا أم يدويا ؟
هاد صناعة آلية ولا يدوية؟	هل هذا مصنوع آليا أم يدويا ؟
بدي استأجر سيارة من هاد النوع لأربع وعشرين ساعة.	أود تأجير هذا الطراز من السيارات لمدة أربعة وعشرين ساعة .
عبالي إستأجر هيدا النوع من السيارة عأربعة وعشرين ساعة.	أود تأجير هذا الطراز من السيارات لمدة أربعة وعشرين ساعة .
بدي أستأجر من نوع هالسيارة أربعة وعشرين ساعة.	أود تأجير هذا الطراز من السيارات لمدة أربعة وعشرين ساعة .
كتير نبسطت بمعرفتك.	كم كان لطيفاً أن التقي بك .
كان شرف لئلي إنو تعرفت عليك.	كم كان لطيفاً أن التقي بك .
كتير تشرفت بلقاءك.	كم كان لطيفاً أن التقي بك .
مشقوق.	إنه ممزق .
مخزأ.	إنه ممزق .
هو مشقوق.	إنه ممزق .
طيب، تخيل أديش كان هالشغل حياخد وقت لو سأل سؤال تاني لكل شخص. يلا، خلينا نستعجل ونجيب شناتينا. لازم انروح عالتصريح الجمركي بعدين.	حسنا ، تصور كيف ستطول فترة عمله لو سأل سؤالاً آخر لكل شخص . هيا بنا ، لنسرع ونحضر حقائبنا . علينا الذهاب إلى الجمارك للإعلان عن أغراضنا بعد ذلك .
طيب، بس فكر أديش رح ياخد وأت هالشغل إزا سأل لكل شخص سؤال واحد بعد. يلا خلينا نستعجل ونجيب شنطنا. لازم نروح عالتصريح الجمركي من بعد هون.	حسنا ، تصور كيف ستطول فترة عمله لو سأل سؤالاً آخر لكل شخص . هيا بنا ، لنسرع ونحضر حقائبنا . علينا الذهاب إلى الجمارك للإعلان عن أغراضنا بعد ذلك .
طيب، فكر شقد رح يطول شغلو أكتر إذا سأل سؤال واحد زيادة لكل شخص. دي ولو، خلينا نستعجل ونجيب غراضنا. لازم نروح ع قسم التصريح الجمركي بعدها.	حسنا ، تصور كيف ستطول فترة عمله لو سأل سؤالاً آخر لكل شخص . هيا بنا ، لنسرع ونحضر حقائبنا . علينا الذهاب إلى الجمارك للإعلان عن أغراضنا بعد ذلك .
أديش الوزن؟	ما هو الوزن ؟
أديش الوزن؟	ما هو الوزن ؟
شقد الوزن؟	ما هو الوزن ؟
في مطعم صيني قريب من هون؟	هل يوجد بالقرب من هنا مطعم صيني ؟
في شي مطعم صيني أريب من هون؟	هل يوجد بالقرب من هنا مطعم صيني ؟
في شي مطعم صيني قريب من هون؟	هل يوجد بالقرب من هنا مطعم صيني ؟
المنصة خمسة هنيك.	إن الرصيف رقم خمسة يقع هناك .
وين طالعة لعبة الطابة؟	متى تقام مباراة كرة القدم ؟
أيمتا مبارات الفوتبول؟	متى تقام مباراة كرة القدم ؟
إيمت بتطلع مباراة القدم؟	متى تقام مباراة كرة القدم ؟
بظن في شوية أخطاء بالفاتورة.	أعتقد أن هناك أخطاءً في الفاتورة .
